step,particle_id,x,y,z,vx,vy,vz,mass
322,55,9.4438,-8.47488,0.080698,6.12034,6.98761,-0.0683108,0.21318
322,57,4.8077,6.38008,-0.711522,-11.3187,4.71583,1.16248,0.421978
322,58,-8.13262,-1.24742,0.594042,1.26177,-11.2184,-0.196645,0.744681
322,59,9.80685,-6.89481,-0.214418,5.87421,6.68711,-0.00510902,0.289938
322,60,10.3591,-10.5072,0.0316714,5.68067,6.16843,-0.0718239,0.453786
322,61,-9.57475,6.23438,-0.444859,1.26232,-6.82466,-0.571982,0.875718
322,62,8.89688,15.6988,0.172486,-6.93415,3.60003,0.0880176,0.526218
322,63,-1.50575,27.6226,-2.51607,-8.59542,7.62644,-0.622675,0.282548
322,64,-14.8083,4.64646,0.0432913,-1.76338,-8.44713,-0.0310172,0.286034
322,65,-7.60182,-13.5822,-0.146087,7.28559,-3.70549,-0.0253531,0.173146
322,66,12.9557,-10.1796,-0.00877408,4.44933,6.42374,0.0830361,0.84147
322,67,-16.429,21.8625,1.27176,-8.11709,1.19421,0.293725,0.271903
322,69,-5.58358,5.35723,0.0385737,-7.40706,-8.71342,-0.139352,0.583408
322,70,7.59943,2.96209,0.275739,-2.7985,12.136,-0.288082,0.308505
322,71,-11.2762,-1.82315,-0.0386793,2.07585,-9.02714,-0.0531125,0.203479
322,72,12.176,9.72151,-0.0153397,-4.31672,7.74528,-0.691866,0.766149
322,73,17.9166,8.1586,0.358998,0.840618,7.8872,0.142339,0.702776
322,74,1.96291,15.1749,-0.0604541,-7.66037,-0.525347,-0.12855,0.160496
322,75,-18.8369,3.8907,0.0830568,-3.3725,-7.53823,-0.0202464,0.281274
322,76,5.18522,1.24559,8.26763,9.47457,-0.143857,2.6516,0.872636
322,77,7.17682,-15.6274,0.0559617,5.85566,2.41473,0.0814788,0.383463
322,78,-9.66822,0.448916,0.479765,-1.44254,-10.1813,0.563065,0.316766
322,79,-3.71425,-7.40753,-0.151474,8.84014,-6.05209,-0.278141,0.506926
322,80,-4.71365,-6.28916,-0.0236816,9.11202,-6.04473,0.0880861,0.539344
322,81,-13.1893,13.0701,0.135787,-4.93775,-5.62534,0.117261,0.944075
322,82,5.99008,3.73485,-0.140675,-6.12043,10.679,0.130898,0.666704
322,83,-7.07758,13.6198,-0.024242,-7.35249,-3.93204,-0.127277,0.627857
322,84,4.20235,-5.85991,0.0897481,10.0019,6.58106,0.152123,0.929827
322,85,-1.03347,-14.8044,-0.144897,8.04552,-0.581376,0.0248634,0.63847
322,86,11.5478,8.79271,0.595053,-4.32589,6.01999,0.619996,0.840359
322,87,4.69846,-2.16162,0.00512559,7.36581,12.4221,0.0272497,0.868277
322,88,-6.22537,-7.91556,-0.214562,8.57845,-4.73709,0.0685903,0.244455
322,89,-2.64863,4.92349,0.120041,-12.1607,-6.90862,-0.372277,0.108439
322,90,8.48589,-13.2087,-0.0175997,7.04083,4.14183,-0.0726933,0.166565
322,91,-4.41344,-5.01438,0.234488,9.75144,-7.50365,0.0612416,0.369477
322,92,-16.0311,-2.2745,-0.0264055,1.19689,-7.93557,0.0844514,0.441043
322,93,-7.76609,-0.143015,0.0696003,2.9237,-10.9346,0.0169103,0.575607
322,94,-1.24507,11.8297,0.571761,-8.93976,0.0938665,0.334071,0.229591
322,95,3.36572,8.83171,0.0151795,-9.63708,4.94415,-0.00615918,0.546464
322,96,-3.16689,3.67755,0.0674797,-10.3323,-9.78631,0.0279783,0.679114
322,97,-13.2646,1.618,-0.116841,-0.365285,-8.61031,-0.0682916,0.936186
322,98,-16.237,-4.95615,-0.368341,3.05518,-7.01293,0.0228412,0.491954
322,99,11.4402,-13.7068,0.0178895,5.46509,5.55098,-0.0981174,0.134041
322,100,-11.1721,2.64666,-1.00986,-4.3844,-8.28301,0.0343703,0.67956
323,0,0,0,0,0,0,0,1001.21
323,1,14.641,-16.8601,0.413971,12.0162,-4.63722,2.16265,0.576794
323,2,1.85937,4.91169,0.131834,-12.646,5.0821,0.152834,0.95378
323,3,7.63157,3.86822,0.438334,-4.69264,10.0112,0.715303,0.993476
323,4,10.2391,-6.70401,-0.248407,6.8801,6.23596,0.00970057,0.753803
323,5,-6.22379,-10.0386,-0.261061,8.22513,-3.88868,-0.0520785,0.349455
323,6,-6.00358,1.42415,-0.0607011,-2.81369,-12.2165,-0.661466,0.746832
323,7,2.26555,11.7261,-0.0812681,-9.26772,1.97087,0.00175537,0.484132
323,8,-2.43417,-15.4099,-0.0944188,8.5169,-0.868438,0.048914,0.555574
323,9,13.2758,-6.23459,-0.110968,2.49479,7.80091,-0.127457,0.257237
323,10,5.75602,-7.39341,-0.204681,8.17778,6.40535,0.0653934,0.206706
323,11,-11.0446,-3.72845,-0.0601811,3.60159,-8.5095,-0.0275221,0.352708
323,12,3.06853,12.9572,-0.2923,-8.81088,1.87532,-0.00870966,0.281204
323,13,4.94578,-3.98202,0.0336139,6.48804,10.1957,0.0223729,0.365491
323,14,-3.69791,7.06265,0.22187,-10.1992,-3.88285,0.121674,0.106592
323,15,-2.94051,13.9228,0.0289499,-8.20703,-2.46519,-0.130098,0.245005
323,16,-62.5376,38.805,11.5592,-18.2065,8.93479,4.14798,0.312113
323,17,-15.7648,-10.5902,0.148507,4.4004,-5.83115,-0.0603499,0.830741
323,18,-11.5761,3.32516,0.116456,-4.14656,-8.81862,-0.260768,0.263047
323,19,8.12508,-181.256,52.5817,9.97018,-72.4293,21.9251,0.100164
323,20,21.0666,45.0856,13.6576,1.89107,17.6286,5.17377,0.694508
323,21,-14.9837,-5.9407,0.128978,3.72173,-7.39643,-0.105476,0.572871
323,22,-2.03717,-12.3936,0.0818591,9.03279,-1.55202,-0.0122167,0.141011
323,23,2.782,-11.1344,0.128603,9.2489,2.24585,0.0362352,0.356693
323,24,6.2514,3.76198,-0.81028,-7.76752,9.34356,-0.265995,0.721219
323,25,-11.5208,3.58556,-0.118117,2.44561,-8.84708,0.0228434,0.203778
323,26,-5.30159,4.13151,-0.132767,-8.5043,-9.47869,-0.283603,0.772132
323,27,9.04689,-3.70534,-0.271698,3.18583,9.36661,0.029762,0.634558
323,28,-8.40279,-9.72454,-0.111519,6.32967,-6.81931,-0.0396054,0.838202
323,29,-6.28865,8.19174,-0.245418,-7.68612,-6.67286,-0.00434611,0.35176
323,31,-15.8776,3.60575,0.398057,-9.51654,-10.4466,0.698452,0.738329
323,32,-4.76033,-8.71121,-0.11735,9.43243,-3.28698,-0.0384341,0.480841
323,33,12.1427,-1.32852,-0.240573,0.679289,9.08557,-0.0564421,0.350929
323,34,10.6311,10.8682,1.42166,-6.11487,5.14798,0.500332,0.691308
323,35,2.02903,-9.51604,0.392962,6.18837,-7.10775,-0.193397,0.576968
323,36,11.8311,8.62919,0.608349,-5.00656,8.65932,-0.284658,0.117024
323,37,-2.5626,12.0167,0.0568298,-8.71304,-2.1371,0.00201497,0.539258
323,38,-6.91672,17.4474,0.058441,-6.79062,-3.18616,0.0539776,0.455149
323,39,-5.10349,-0.469211,0.185205,1.22736,-14.1901,0.0944148,0.513944
323,40,-10.5091,6.68102,-0.171134,-5.15937,-8.31615,-0.128512,0.292025
323,41,-13.3663,-5.78357,-0.136176,4.68593,-5.94593,-0.0930108,0.337132
323,42,11.2598,-14.7916,-0.0333003,5.85682,4.92333,-0.0750968,0.363521
323,43,-2.01864,10.1468,0.103336,-9.67567,-2.43026,-0.0444458,0.88492
323,44,12.7923,-3.43318,0.0277371,1.77585,8.68409,0.0264187,0.139254
323,45,7.22442,-15.8898,0.0759294,7.71023,4.11635,0.0398772,0.745815
323,46,17.8784,8.77912,-0.39271,-1.49202,7.02266,0.124486,0.26622
323,47,16.9721,-3.14508,-0.0676567,1.16143,7.69988,-0.00690618,0.174698
323,48,2.57159,15.1007,-0.0352424,-8.32845,0.927041,-0.123869,0.735646
323,49,30.9696,-5.81064,5.1799,2.774,-1.57249,1.64406,0.161189
323,50,-19.1706,-0.125266,0.0620994,0.336409,-7.47828,0.082813,0.814134
323,51,18.7416,16.5686,-1.2831,-0.406058,9.18049,-0.64026,0.761411
323,52,1.95708,8.77924,-0.15991,-9.65709,2.20277,0.0079,0.806311
323,53,-10.3555,3.42755,0.0388044,-4.02597,-9.55732,-0.0237187,0.419702
323,54,-11.2187,1.39411,0.092994,-0.124141,-9.11598,-0.0807395,0.594495
323,55,9.50478,-8.40478,0.0800099,6.07473,7.03176,-0.0693113,0.21318
323,57,4.69405,6.42662,-0.699823,-11.4123,4.58941,1.17732,0.421978
323,58,-8.11927,-1.35947,0.592012,1.4076,-11.1903,-0.209289,0.744681
323,59,9.86554,-6.82766,-0.214484,5.8626,6.74281,-0.00788379,0.289938
323,60,10.4158,-10.4453,0.0309524,5.6483,6.20268,-0.0719723,0.453786
323,61,-9.56182,6.16592,-0.450559,1.32566,-6.86777,-0.567964,0.875718
323,62,8.82746,15.7347,0.173365,-6.94989,3.57173,0.0877574,0.526218
323,63,-1.5917,27.6988,-2.52229,-8.59468,7.6129,-0.621407,0.282548
323,64,-14.8258,4.5619,0.0429845,-1.72351,-8.46357,-0.0303869,0.286034
323,65,-7.52886,-13.6191,-0.146338,7.30639,-3.66738,-0.0249334,0.173146
323,66,13.0001,-10.1152,-0.00794358,4.41813,6.4473,0.0830616,0.84147
323,67,-16.5101,21.8744,1.27469,-8.10863,1.18294,0.293051,0.271903
323,69,-5.65704,5.26949,0.0371719,-7.28364,-8.83445,-0.141,0.583408
323,70,7.57073,3.08325,0.272838,-2.94082,12.0968,-0.291882,0.308505
323,71,-11.2551,-1.91335,-0.0392083,2.15322,-9.01327,-0.0526798,0.203479
323,72,12.1326,9.79881,-0.0222404,-4.35321,7.71514,-0.688289,0.766149
323,73,17.9248,8.23743,0.360406,0.815691,7.87816,0.139367,0.702776
323,74,1.88636,15.1694,-0.0617358,-7.65076,-0.571982,-0.127786,0.160496
323,75,-18.8705,3.81529,0.082854,-3.34347,-7.54462,-0.0203148,0.281274
323,76,5.27969,1.24409,8.29371,9.41977,-0.156728,2.56399,0.872636
323,77,7.23526,-15.6035,0.0568016,5.83595,2.36206,0.0869464,0.383463
323,78,-9.68211,0.347083,0.485362,-1.33542,-10.1846,0.556351,0.316766
323,79,-3.62554,-7.46739,-0.15424,8.90119,-5.92001,-0.275063,0.506926
323,80,-4.62204,-6.34896,-0.0227975,9.20976,-5.91432,0.0887372,0.539344
323,81,-13.2385,13.0138,0.136959,-4.9161,-5.64678,0.117025,0.944075
323,82,5.92806,3.8411,-0.139396,-6.28183,10.5703,0.124739,0.666704
323,83,-7.151,13.5803,-0.0255143,-7.33195,-3.97101,-0.127179,0.627857
323,84,4.30181,-5.79331,0.0912569,9.88906,6.73792,0.149634,0.929827
323,85,-0.953004,-14.81,-0.144645,8.04666,-0.535222,0.0254401,0.63847
323,86,11.5044,8.85276,0.601235,-4.35711,5.99075,0.616342,0.840359
323,87,4.77041,-2.03662,0.00539672,7.02464,12.5725,0.0269674,0.868277
323,88,-6.13926,-7.96255,-0.213863,8.64188,-4.65918,0.0710647,0.244455
323,89,-2.7695,4.85298,0.116283,-12.0084,-7.1923,-0.379334,0.108439
323,90,8.55618,-13.1672,-0.0183261,7.01855,4.17631,-0.0725798,0.166565
323,91,-4.31519,-5.0886,0.235057,9.89711,-7.33697,0.0525306,0.369477
323,92,-16.0189,-2.35383,-0.0255609,1.23633,-7.92993,0.084466,0.441043
323,93,-7.73603,-0.252355,0.0697714,3.0892,-10.9322,0.0172753,0.575607
323,94,-1.33444,11.8303,0.575074,-8.93508,0.020857,0.32851,0.229591
323,95,3.26912,8.88062,0.0151136,-9.68138,4.83794,-0.00701209,0.546464
323,96,-3.26883,3.57809,0.0677292,-10.0524,-10.1037,0.0218965,0.679114
323,97,-13.2679,1.53187,-0.117521,-0.30561,-8.61575,-0.0677978,0.936186
323,98,-16.2063,-5.02622,-0.368105,3.09181,-7.00266,0.0245116,0.491954
323,99,11.4948,-13.6512,0.0169077,5.44336,5.57393,-0.0982335,0.134041
323,100,-11.2156,2.56374,-1.00946,-4.31084,-8.30014,0.0467237,0.67956
324,0,0,0,0,0,0,0,1001.21
324,1,14.7611,-16.9064,0.435595,12.0021,-4.62113,2.1622,0.576794
324,2,1.73227,4.96082,0.133316,-12.7695,4.74203,0.143524,0.95378
324,3,7.58401,3.968,0.445437,-4.81857,9.94406,0.705136,0.993476
324,4,10.3075,-6.64149,-0.248294,6.80576,6.26681,0.0128666,0.753803
324,5,-6.14135,-10.0772,-0.261572,8.26276,-3.82444,-0.0501541,0.349455
324,6,-6.03044,1.30168,-0.0673012,-2.5578,-12.2748,-0.658418,0.746832
324,7,2.17281,11.7455,-0.0812486,-9.28076,1.90083,0.00214701,0.484132
324,8,-2.34895,-15.4184,-0.0939287,8.52565,-0.825296,0.049118,0.555574
324,9,13.3005,-6.15649,-0.11224,2.45007,7.82051,-0.127073,0.257237
324,10,5.83744,-7.3289,-0.204012,8.10607,6.49723,0.0683119,0.206706
324,11,-11.0082,-3.81341,-0.0604539,3.672,-8.48364,-0.0270224,0.352708
324,12,2.98035,12.9757,-0.292377,-8.82594,1.81814,-0.00679057,0.281204
324,13,5.00968,-3.87929,0.0338314,6.29188,10.3501,0.0211157,0.365491
324,14,-3.79954,7.02311,0.223063,-10.1259,-4.02315,0.116955,0.106592
324,15,-3.02252,13.8979,0.0276489,-8.19588,-2.51706,-0.13011,0.245005
324,16,-62.7197,38.8944,11.6006,-18.2049,8.93381,4.14769,0.312113
324,17,-15.7207,-10.6484,0.147903,4.42444,-5.81428,-0.0606025,0.830741
324,18,-11.6172,3.23692,0.113776,-4.07212,-8.83044,-0.274676,0.263047
324,19,8.22478,-181.98,52.8009,9.97016,-72.429,21.925,0.100164
324,20,21.0855,45.2619,13.7094,1.88946,17.6252,5.17273,0.694508
324,21,-14.9463,-6.01458,0.127918,3.75849,-7.37986,-0.106608,0.572871
324,22,-1.94679,-12.4088,0.0817343,9.0431,-1.48897,-0.0127581,0.141011
324,23,2.87439,-11.1116,0.128963,9.22928,2.32216,0.0356215,0.356693
324,24,6.17291,3.85495,-0.81277,-7.92895,9.24838,-0.231811,0.721219
324,25,-11.496,3.49689,-0.117825,2.51151,-8.88699,0.0348231,0.203778
324,26,-5.38576,4.03605,-0.135577,-8.32894,-9.61078,-0.278352,0.772132
324,27,9.07826,-3.61148,-0.271384,3.08775,9.40528,0.0328891,0.634558
324,28,-8.33929,-9.79249,-0.111912,6.37095,-6.77186,-0.0390926,0.838202
324,29,-6.36522,8.12463,-0.245449,-7.62799,-6.74923,-0.00190402,0.35176
324,31,-15.9726,3.50124,0.405033,-9.47665,-10.4552,0.696856,0.738329
324,32,-4.66577,-8.74362,-0.117729,9.48038,-3.1943,-0.0372713,0.480841
324,33,12.1492,-1.23763,-0.241131,0.610911,9.09208,-0.0549634,0.350929
324,34,10.5698,10.9195,1.42663,-6.14422,5.11453,0.494588,0.691308
324,35,2.0908,-9.5866,0.391005,6.16677,-7.00524,-0.197914,0.576968
324,36,11.7806,8.71581,0.605479,-5.09218,8.66614,-0.288655,0.117024
324,37,-2.64965,11.995,0.0568509,-8.69689,-2.20503,0.0022159,0.539258
324,38,-6.98457,17.4154,0.0589803,-6.77964,-3.21424,0.0538818,0.455149
324,39,-5.08934,-0.610927,0.186079,1.6032,-14.1478,0.0804071,0.513944
324,40,-10.5604,6.59766,-0.172423,-5.09796,-8.35596,-0.129208,0.292025
324,41,-13.3192,-5.84293,-0.137102,4.72801,-5.92576,-0.0921982,0.337132
324,42,11.3183,-14.7422,-0.0340505,5.83842,4.94849,-0.0749291,0.363521
324,43,-2.11531,10.1221,0.102887,-9.65659,-2.52135,-0.0453164,0.88492
324,44,12.8097,-3.34626,0.028,1.71856,8.69874,0.0261685,0.139254
324,45,7.30146,-15.8482,0.076312,7.69666,4.19735,0.0363392,0.745815
324,46,17.8634,8.84927,-0.391429,-1.51548,7.00662,0.131725,0.26622
324,47,16.9836,-3.06805,-0.067725,1.12687,7.70597,-0.00674737,0.174698
324,48,2.48826,15.1097,-0.0364814,-8.3392,0.882624,-0.123931,0.735646
324,49,30.9973,-5.82636,5.19634,2.76404,-1.57061,1.64238,0.161189
324,50,-19.167,-0.200047,0.0629271,0.365805,-7.47784,0.0827127,0.814134
324,51,18.7375,16.6604,-1.2895,-0.41866,9.1693,-0.639325,0.761411
324,52,1.86039,8.80066,-0.159817,-9.68073,2.08144,0.0106596,0.806311
324,53,-10.3954,3.33183,0.0385561,-3.94995,-9.58605,-0.0259509,0.419702
324,54,-11.2196,1.30292,0.0921738,-0.0460253,-9.1222,-0.0832777,0.594495
324,55,9.5653,-8.33425,0.0793118,6.02879,7.07559,-0.070311,0.21318
324,57,4.57946,6.47187,-0.687976,-11.5046,4.46063,1.19208,0.421978
324,58,-8.10447,-1.47123,0.589856,1.55301,-11.1603,-0.221849,0.744681
324,59,9.9241,-6.75996,-0.214575,5.84924,6.79645,-0.010384,0.289938
324,60,10.4721,-10.3831,0.0302319,5.61574,6.23676,-0.0721173,0.453786
324,61,-9.54824,6.09702,-0.456218,1.38988,-6.91108,-0.563927,0.875718
324,62,8.75788,15.7702,0.174241,-6.9655,3.54335,0.0874959,0.526218
324,63,-1.67765,27.7748,-2.5285,-8.59389,7.59944,-0.620148,0.282548
324,64,-14.8428,4.47719,0.0426835,-1.68336,-8.47951,-0.0298611,0.286034
324,65,-7.4557,-13.6556,-0.146586,7.32701,-3.62915,-0.024513,0.173146
324,66,13.0441,-10.0506,-0.00711284,4.38679,6.47074,0.0830847,0.84147
324,67,-16.5912,21.8862,1.27762,-8.10019,1.17173,0.292379,0.271903
324,69,-5.72925,5.18054,0.0357537,-7.15839,-8.95387,-0.142623,0.583408
324,70,7.54061,3.20402,0.269902,-3.08189,12.0563,-0.295099,0.308505
324,71,-11.2332,-2.00342,-0.0397329,2.23058,-8.99878,-0.0522387,0.203479
324,72,12.0889,9.87581,-0.0291055,-4.3894,7.68494,-0.684742,0.766149
324,73,17.9329,8.31616,0.361785,0.790833,7.86907,0.136367,0.702776
324,74,1.8099,15.1634,-0.0630098,-7.64054,-0.618465,-0.126997,0.160496
324,75,-18.9038,3.73981,0.0826505,-3.31444,-7.5509,-0.0203752,0.281274
324,76,5.37362,1.24246,8.31891,9.36518,-0.169308,2.47797,0.872636
324,77,7.29354,-15.5802,0.0577007,5.82152,2.29761,0.0934216,0.383463
324,78,-9.69492,0.245223,0.490892,-1.22853,-10.1868,0.549593,0.316766
324,79,-3.53623,-7.52593,-0.156975,8.96029,-5.78758,-0.271937,0.506926
324,80,-4.52946,-6.40745,-0.0219069,9.30585,-5.78234,0.0893719,0.539344
324,81,-13.2876,12.9572,0.138128,-4.89436,-5.66815,0.116786,0.944075
324,82,5.86444,3.94626,-0.13818,-6.4414,10.4586,0.118364,0.666704
324,83,-7.22422,13.5404,-0.0267856,-7.3112,-4.00989,-0.127076,0.627857
324,84,4.40013,-5.72515,0.0927407,9.77382,6.89266,0.147107,0.929827
324,85,-0.872532,-14.8151,-0.144388,8.04753,-0.489056,0.0260172,0.63847
324,86,11.4606,8.91252,0.60738,-4.38743,5.96108,0.612568,0.840359
324,87,4.83895,-1.91017,0.00566494,6.68143,12.7126,0.0266681,0.868277
324,88,-6.05253,-8.00875,-0.21314,8.70478,-4.58042,0.0735377,0.244455
324,89,-2.8888,4.77964,0.112455,-11.849,-7.47226,-0.386171,0.108439
324,90,8.62626,-13.1252,-0.0190513,6.99609,4.21066,-0.0724634,0.166565
324,91,-4.21549,-5.16112,0.235539,10.0399,-7.16727,0.0437503,0.369477
324,92,-16.0064,-2.4331,-0.0247161,1.27577,-7.9241,0.0844765,0.441043
324,93,-7.70431,-0.361659,0.0699458,3.25585,-10.9273,0.0175722,0.575607
324,94,-1.42377,11.8301,0.578331,-8.92987,-0.051941,0.322941,0.229591
324,95,3.17209,8.92847,0.0150393,-9.72437,4.73148,-0.00786031,0.546464
324,96,-3.36793,3.47548,0.0679176,-9.76258,-10.4135,0.0157598,0.679114
324,97,-13.2707,1.44568,-0.118197,-0.245793,-8.62085,-0.067317,0.936186
324,98,-16.1752,-5.0962,-0.367851,3.12839,-6.99219,0.0261726,0.491954
324,99,11.5491,-13.5953,0.0159248,5.42151,5.59685,-0.0983455,0.134041
324,100,-11.2583,2.48066,-1.00893,-4.23736,-8.31663,0.0590745,0.67956
325,0,0,0,0,0,0,0,1001.21
325,1,14.8811,-16.9525,0.457215,11.9881,-4.60525,2.16174,0.576794
325,2,1.60398,5.00653,0.134705,-12.884,4.39924,0.134137,0.95378
325,3,7.5352,4.0671,0.452437,-4.94339,9.87522,0.694785,0.993476
325,4,10.3752,-6.57867,-0.24815,6.73189,6.29762,0.0159314,0.753803
325,5,-6.05854,-10.1151,-0.262064,8.29999,-3.75984,-0.0482252,0.349455
325,6,-6.05473,1.17866,-0.0738694,-2.30077,-12.3279,-0.655072,0.746832
325,7,2.07993,11.7641,-0.0812251,-9.29322,1.8307,0.00253888,0.484132
325,8,-2.26365,-15.4264,-0.0934365,8.53417,-0.782079,0.0493202,0.555574
325,9,13.3248,-6.07818,-0.113509,2.40515,7.83989,-0.126686,0.257237
325,10,5.91814,-7.26347,-0.203315,8.03339,6.58834,0.0712228,0.206706
325,11,-10.9712,-3.89812,-0.0607216,3.7423,-8.45719,-0.0265189,0.352708
325,12,2.89202,12.9936,-0.292436,-8.84062,1.76088,-0.00486915,0.281204
325,13,5.07161,-3.77502,0.0340362,6.09205,10.5014,0.0198422,0.365491
325,14,-3.90043,6.98218,0.224209,-10.051,-4.16197,0.11223,0.106592
325,15,-3.10442,13.8724,0.0263477,-8.18442,-2.56893,-0.130115,0.245005
325,16,-62.9017,38.9837,11.6421,-18.2033,8.93283,4.1474,0.312113
325,17,-15.6763,-10.7065,0.147295,4.44842,-5.79731,-0.0608544,0.830741
325,18,-11.6576,3.14855,0.110963,-3.99581,-8.84331,-0.287073,0.263047
325,19,8.32448,-182.705,53.0202,9.97015,-72.4287,21.925,0.100164
325,20,21.1044,45.4381,13.7611,1.88787,17.6218,5.17169,0.694508
325,21,-14.9086,-6.08829,0.126846,3.79519,-7.36309,-0.107725,0.572871
325,22,-1.85631,-12.4234,0.081604,9.05295,-1.42586,-0.0132998,0.141011
325,23,2.96659,-11.088,0.129316,9.2089,2.39839,0.0350373,0.356693
325,24,6.09282,3.94695,-0.814916,-8.08936,9.15034,-0.197387,0.721219
325,25,-11.4706,3.40782,-0.117421,2.57586,-8.92475,0.0448453,0.203778
325,26,-5.46817,3.93929,-0.138334,-8.15149,-9.7392,-0.273024,0.772132
325,27,9.10864,-3.51724,-0.27104,2.98914,9.44304,0.0360192,0.634558
325,28,-8.27537,-9.85997,-0.112301,6.41181,-6.7242,-0.038578,0.838202
325,29,-6.44121,8.05675,-0.245456,-7.56908,-6.82513,0.000537914,0.35176
325,31,-16.0671,3.39665,0.411994,-9.43714,-10.4635,0.695294,0.738329
325,32,-4.57072,-8.7751,-0.118095,9.52765,-3.10079,-0.0360981,0.480841
325,33,12.155,-1.14668,-0.241673,0.542449,9.09806,-0.0534815,0.350929
325,34,10.5083,10.9705,1.43155,-6.1734,5.08092,0.488826,0.691308
325,35,2.15236,-9.65614,0.389004,6.14513,-6.90461,-0.202322,0.576968
325,36,11.7292,8.80251,0.602576,-5.1846,8.67343,-0.291161,0.117024
325,37,-2.73654,11.9726,0.0568741,-8.68025,-2.27286,0.00242243,0.539258
325,38,-7.05231,17.3831,0.0595187,-6.76853,-3.24228,0.0537849,0.455149
325,39,-5.07143,-0.752167,0.186813,1.97763,-14.0951,0.066349,0.513944
325,40,-10.6111,6.5139,-0.173718,-5.03666,-8.39489,-0.129707,0.292025
325,41,-13.2718,-5.90209,-0.13802,4.77014,-5.90533,-0.0913864,0.337132
325,42,11.3766,-14.6926,-0.0347989,5.81989,4.97358,-0.0747614,0.363521
325,43,-2.21177,10.0964,0.10243,-9.63658,-2.61234,-0.0461893,0.88492
325,44,12.8266,-3.2592,0.0282605,1.66113,8.71301,0.0259176,0.139254
325,45,7.37835,-15.8058,0.0766562,7.67879,4.28545,0.0321516,0.745815
325,46,17.8481,8.91925,-0.390075,-1.53863,6.99054,0.139029,0.26622
325,47,16.9947,-2.99096,-0.0677917,1.09226,7.71191,-0.00658806,0.174698
325,48,2.40481,15.1184,-0.037721,-8.3498,0.838065,-0.123996,0.735646
325,49,31.0249,-5.84205,5.21275,2.7541,-1.56873,1.6407,0.161189
325,50,-19.1632,-0.274823,0.0637537,0.395214,-7.47728,0.0826123,0.814134
325,51,18.7332,16.752,-1.29588,-0.43117,9.15812,-0.638393,0.761411
325,52,1.76347,8.82087,-0.159697,-9.70304,1.95988,0.0134172,0.806311
325,53,-10.4345,3.23583,0.0382854,-3.87403,-9.61401,-0.0281965,0.419702
325,54,-11.2196,1.21167,0.0913284,0.0322319,-9.1278,-0.0857929,0.594495
325,55,9.62536,-8.26327,0.0786037,5.98255,7.11909,-0.0713085,0.21318
325,57,4.46395,6.51583,-0.675982,-11.5957,4.32948,1.20675,0.421978
325,58,-8.08821,-1.58268,0.587575,1.69796,-11.1284,-0.234324,0.744681
325,59,9.98252,-6.69173,-0.214691,5.83431,6.8482,-0.0126392,0.289938
325,60,10.5281,-10.3206,0.02951,5.58299,6.27068,-0.0722587,0.453786
325,61,-9.53402,6.02769,-0.461837,1.455,-6.95456,-0.55986,0.875718
325,62,8.68815,15.8055,0.175115,-6.981,3.5149,0.0872331,0.526218
325,63,-1.76358,27.8508,-2.5347,-8.59308,7.58606,-0.618896,0.282548
325,64,-14.8594,4.39231,0.0423873,-1.64293,-8.495,-0.0294248,0.286034
325,65,-7.38232,-13.6917,-0.146829,7.34744,-3.59079,-0.0240916,0.173146
325,66,13.0878,-9.98579,-0.00628189,4.35532,6.49405,0.0831054,0.84147
325,67,-16.6721,21.8978,1.28054,-8.09175,1.16059,0.29171,0.271903
325,69,-5.8002,5.09041,0.0343194,-7.03133,-9.07163,-0.14422,0.583408
325,70,7.50909,3.32438,0.266936,-3.22172,12.0146,-0.297686,0.308505
325,71,-11.2105,-2.09333,-0.0402531,2.30792,-8.98365,-0.0517896,0.203479
325,72,12.0449,9.95251,-0.0359352,-4.42529,7.65468,-0.681225,0.766149
325,73,17.9407,8.39481,0.363134,0.766041,7.85993,0.13334,0.702776
325,74,1.73355,15.157,-0.0642758,-7.62971,-0.664772,-0.126182,0.160496
325,75,-18.9368,3.66427,0.0824465,-3.28541,-7.55707,-0.0204275,0.281274
325,76,5.467,1.2407,8.34327,9.31079,-0.181605,2.39349,0.872636
325,77,7.3517,-15.5576,0.05867,5.81502,2.21917,0.101157,0.383463
325,78,-9.70668,0.143347,0.496354,-1.12188,-10.1878,0.542789,0.316766
325,79,-3.44634,-7.58315,-0.159679,9.01747,-5.65482,-0.268764,0.506926
325,80,-4.43592,-6.46461,-0.0210101,9.40025,-5.64882,0.0899908,0.539344
325,81,-13.3364,12.9004,0.139294,-4.87252,-5.68944,0.116546,0.944075
325,82,5.79923,4.05028,-0.137029,-6.59909,10.3439,0.111787,0.666704
325,83,-7.29722,13.5001,-0.0280558,-7.29024,-4.04865,-0.126968,0.627857
325,84,4.49728,-5.65546,0.0941991,9.65621,7.04522,0.144544,0.929827
325,85,-0.792053,-14.8198,-0.144125,8.04815,-0.442879,0.0265947,0.63847
325,86,11.4166,8.97199,0.613486,-4.41672,5.93104,0.608613,0.840359
325,87,4.90404,-1.78237,0.00593008,6.33654,12.8425,0.0263539,0.868277
325,88,-5.96517,-8.05415,-0.212393,8.76713,-4.50079,0.07601,0.244455
