step,particle_id,x,y,z,vx,vy,vz
3,51,-23.3339,-6.3571,-9.43887,-0.0676336,-0.0856754,0.0972126
3,52,-26.3506,-23.9483,29.4097,0.0170202,0.0659648,-0.0402768
3,53,17.3882,-6.66011,-18.3138,-0.0101187,0.0682801,-0.0112468
3,54,3.94778,14.437,26.0507,0.0476518,-0.00648229,0.0856334
3,55,10.5318,16.1625,2.16808,-0.00459818,-0.0977947,-0.0655688
3,56,-27.815,-2.67754,11.6864,0.0796032,-0.0365663,0.00850622
3,57,-28.4891,26.5125,1.16125,0.0823526,0.00675308,0.0717686
3,58,17.7829,21.5071,4.71236,-0.0554667,0.0373033,0.0206404
3,59,-29.0206,16.3362,-13.1936,0.101429,0.0595641,-0.076472
3,60,10.029,20.4164,14.4675,-0.0624391,0.0630811,0.0882291
3,61,24.1958,-0.543956,7.36611,-0.0563568,0.0200468,-0.0799329
3,62,-17.2749,3.27276,-4.43508,-0.0696274,-0.0701662,-0.0415215
3,63,3.06119,-12.2953,-8.99618,-0.0851126,0.0621138,0.0640002
3,64,-0.472666,5.20661,25.0427,-0.0837336,-0.037001,0.0033759
3,65,-26.1527,-19.3273,2.66538,0.0597117,-0.000923133,0.053933
3,66,4.99635,-8.60227,16.636,0.0398728,0.091674,0.077737
3,67,-9.54633,-10.2542,-25.3284,0.0732999,-0.0262146,0.0993787
3,68,8.71127,-20.7275,0.000434579,0.0925137,0.0223447,0.0541266
3,69,-6.45661,-14.0251,-26.0176,0.098735,-0.0844626,0.0801292
3,70,-20.8729,27.6757,29.8714,0.0834458,-0.0370124,-0.0367862
3,71,29.9135,-23.0768,-2.17251,-0.0490668,-0.00251974,-0.0461418
3,72,-15.7589,11.8566,8.06494,-0.0804161,-0.0623753,0.0358362
3,73,27.1001,-24.3786,16.5897,0.0353753,0.0651241,-0.0461699
3,74,11.7092,-24.7702,5.06543,0.0571969,-0.0170491,0.0395986
3,75,26.8004,17.869,17.8736,0.0535723,-0.0171213,-0.0910652
3,76,13.3901,14.8791,-16.4008,0.0112111,0.0690461,-0.0565825
3,77,-23.291,24.0408,-8.12901,-0.0640558,0.0164906,-0.0526686
3,78,2.83297,24.9814,-20.9298,-0.0740121,-0.0674601,-0.0784827
3,79,10.7653,13.4211,-1.98531,-0.0512658,-0.082979,0.0376209
3,80,26.2854,-15.4499,28.7426,-0.0751087,0.0145332,0.0603363
3,81,15.6558,3.6425,-28.8627,-0.0871253,0.0781122,0.013972
3,82,15.0965,3.23563,-7.28501,0.0811194,0.01623,-0.0847626
3,83,5.51655,25.4583,13.813,-0.0693685,-0.0895565,0.0955184
3,84,-27.6468,-8.7955,-18.1393,0.0382127,-0.0690448,-0.0390841
3,85,-18.6084,-0.895396,11.1655,0.011534,-0.016167,-0.0123004
3,86,-0.517319,-28.3951,-14.0447,5.56221e-05,-0.0911579,0.0665617
3,87,-17.3579,-16.7314,16.4163,0.0634067,0.0166179,0.0280381
3,88,28.6946,28.6513,9.67298,0.0513168,-0.0755448,-0.0449984
3,89,26.8533,-10.0687,-5.50217,-0.0445013,0.0871877,0.0384868
3,90,-3.58509,-9.75734,-4.36318,0.00891615,-0.0227683,0.0577319
3,91,-29.883,-24.263,24.4513,-0.0682059,0.0188286,0.00630556
3,92,-10.6603,2.54284,-18.3339,-0.0954657,-0.017191,-0.00334979
3,93,-28.217,10.1498,0.333169,0.0597174,-0.0387764,-0.0117298
3,94,-25.1078,-2.20137,-6.09604,-0.0502716,-0.0748806,-0.0861761
3,95,1.54329,0.240549,29.854,0.0500763,-0.0326225,-0.0449884
3,96,-17.2281,-13.4315,-1.27968,-0.0322394,0.0118135,-0.0218873
3,97,-5.36959,-5.51277,1.87805,0.0808426,0.0670886,0.0149487
3,98,-21.8866,12.7628,10.4984,-0.057546,-0.0132549,-0.0085367
3,99,10.793,14.1344,-8.00069,0.0688831,-0.0649982,-0.0939028
4,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
4,1,-10.4607,-7.66984,15.9462,0.039081,-0.016012,0.0875776
4,2,28.9421,-28.6441,4.0777,-0.0994731,-0.0687905,0.0665575
4,3,-21.048,-24.4079,-11.6669,0.0301255,-0.0805183,-0.0454313
4,4,9.4454,-13.0139,-25.7739,0.0441846,0.0491438,0.0317656
4,5,-4.25795,-12.2558,-13.828,-0.0237879,0.0280261,0.0208104
4,6,-25.3015,0.0486113,-19.9224,0.0708837,-0.0387241,0.0482187
4,7,19.8734,-21.625,-14.3911,0.0850121,0.0825965,0.0647391
4,8,-0.73791,-2.75437,16.3837,-0.0542862,-0.0914623,-0.0425686
4,9,20.187,25.1064,-9.19302,-0.0544088,-0.010191,-0.0217553
4,10,8.64735,-16.651,23.2275,0.0940745,-0.0783195,-0.00227057
4,11,18.0557,1.72443,-21.5076,0.036096,0.0351772,-0.0187008
4,12,-19.5982,28.1733,-13.2137,-0.0263792,-0.0290804,0.0154033
4,13,12.3093,11.9113,4.16217,-0.0356203,-0.0925363,0.0727879
4,14,29.7446,6.98402,14.6497,0.0811658,-0.0977888,0.0399037
4,15,-20.6757,7.01888,-16.647,0.0654607,-0.0958095,-0.0621544
4,16,14.9604,-5.46678,-8.91893,0.043501,0.0754658,0.0890488
4,17,-12.5403,-18.9744,29.2293,-0.00157474,-0.0821583,-0.0129357
4,18,-9.35789,-7.25754,-0.0271255,0.0732651,0.0191907,0.0455907
4,19,18.2404,-14.8349,-22.3073,-0.0210165,0.008731,-0.0553402
4,20,-7.27139,17.8004,5.58215,-0.0709913,-0.0900108,0.0948268
4,21,-26.0854,6.15269,12.0716,-0.0736968,0.0791295,0.00266527
4,22,6.61963,0.370527,-21.688,0.0650592,0.070032,-0.0916998
4,23,25.4165,-9.47908,27.4871,-0.0526163,0.0732761,-0.0743902
4,24,-16.423,-9.64785,24.2952,-0.0906305,0.028096,-0.0870401
4,25,-4.90642,20.2718,24.1708,-0.0134932,0.0583934,0.0154867
4,26,-19.7019,9.2815,-5.19702,0.0111567,0.0433087,0.0905337
4,27,-9.25669,-12.7116,4.83796,0.037406,-0.0552391,0.00827958
4,28,-22.1768,18.1501,-9.21515,-0.0427404,0.00423305,0.0506138
4,29,-20.2728,7.26143,28.6748,-0.0550373,-0.088835,-0.0443225
4,30,22.5807,-8.16973,18.4825,-0.090045,-0.0332416,-0.0125843
4,31,-0.929427,27.0931,-25.3798,0.0582963,-0.0411917,-0.0181012
4,32,25.9789,9.64652,-1.48779,0.0708476,0.0900689,-0.0616862
4,33,23.6855,-27.3687,-21.6799,0.0665304,-0.0138053,0.0695488
4,34,-26.068,-11.4175,-24.1762,0.0389356,-0.0619506,0.0255835
4,35,-12.7033,18.0837,20.8317,-0.0984082,-0.0172537,-0.00234342
4,36,-25.17,-13.2092,8.52801,-0.0883966,0.0300106,-0.0720694
4,37,19.1975,-16.2428,-15.151,0.0138089,0.00278261,-0.0687907
4,38,-12.0246,-5.5411,-3.2757,-0.0745765,-0.0104901,-0.0118239
4,39,5.92456,-29.7472,23.4248,0.0572928,-0.0747952,0.0552631
4,40,1.7758,-16.186,-14.718,0.0258484,-0.0334603,-0.0952534
4,41,-19.579,-28.0302,-23.3793,-0.0976759,-0.0382852,-0.0181053
4,42,-2.86927,10.8336,7.71496,-0.0889849,-0.0862481,0.066417
4,43,6.1894,7.93487,27.8942,-0.0374755,0.0941685,0.0830265
4,44,-1.16754,6.20507,-8.69379,0.0911199,0.0480924,0.0563494
4,45,5.24438,2.60877,5.28131,-0.0752475,-0.0757325,0.0135945
4,46,-29.7389,-20.5568,1.83084,-0.0692545,-0.0712192,-0.0202377
4,47,17.6854,2.6235,-24.0746,-0.00683478,-0.0303112,-0.0915513
4,48,8.29603,22.6492,9.91947,0.063521,0.0789591,0.0439926
4,49,-3.81762,1.07557,-29.7702,-0.0759473,-0.0329706,-0.0849152
4,50,2.37169,9.22798,23.244,-0.0223267,-0.0709488,-0.0954811
4,51,-23.3353,-6.35881,-9.43692,-0.0671391,-0.0852388,0.0976119
4,52,-26.3502,-23.947,29.4089,0.0170119,0.0662216,-0.0410145
4,53,17.388,-6.65875,-18.314,-0.0106163,0.0683549,-0.0109083
4,54,3.94873,14.4369,26.0524,0.0473523,-0.00726443,0.0848849
4,55,10.5317,16.1605,2.16677,-0.00465808,-0.0987826,-0.0655135
4,56,-27.8134,-2.67827,11.6865,0.0804041,-0.0364392,0.00817671
4,57,-28.4874,26.5126,1.16269,0.0827879,0.00626013,0.0716359
4,58,17.7818,21.5078,4.71277,-0.0560845,0.0367143,0.0205354
4,59,-29.0186,16.3374,-13.1952,0.10216,0.0593149,-0.0760465
4,60,10.0278,20.4176,14.4693,-0.0629492,0.0629035,0.0875275
4,61,24.1947,-0.543555,7.36451,-0.0568914,0.0200351,-0.0800755
4,62,-17.2763,3.27135,-4.43591,-0.0694195,-0.0703283,-0.0414486
4,63,3.05949,-12.294,-8.9949,-0.0855899,0.062351,0.0638865
4,64,-0.474337,5.20587,25.0428,-0.0833538,-0.0366087,0.00261338
4,65,-26.1515,-19.3274,2.66646,0.0599599,-0.00041585,0.0539248
4,66,4.99714,-8.60044,16.6376,0.0395791,0.0919019,0.0773773
4,67,-9.54486,-10.2547,-25.3265,0.0739463,-0.0266104,0.09996
4,68,8.71312,-20.7271,0.00151759,0.0923788,0.0227119,0.0541741
4,69,-6.45463,-14.0268,-26.016,0.0984332,-0.0836513,0.0809157
4,70,-20.8713,27.675,29.8707,0.0836219,-0.0373282,-0.0371014
4,71,29.9125,-23.0769,-2.17343,-0.049569,-0.00227134,-0.0460953
4,72,-15.7605,11.8554,8.06566,-0.0805691,-0.0627666,0.0357127
4,73,27.1008,-24.3773,16.5887,0.0350023,0.0654499,-0.0463633
4,74,11.7103,-24.7706,5.06622,0.056903,-0.0164701,0.0393465
4,75,26.8015,17.8687,17.8718,0.0531705,-0.0173261,-0.091368
4,76,13.3903,14.8805,-16.4019,0.010888,0.0686089,-0.0561453
4,77,-23.2923,24.0411,-8.13007,-0.0635004,0.0158762,-0.0526622
4,78,2.83148,24.9801,-20.9314,-0.0743659,-0.067746,-0.078459
4,79,10.7642,13.4194,-1.98455,-0.0514976,-0.0829726,0.0383157
4,80,26.2839,-15.4496,28.7438,-0.0754766,0.0149121,0.0599141
4,81,15.6541,3.64406,-28.8624,-0.0873077,0.0778118,0.0149079
4,82,15.0981,3.23595,-7.2867,0.0806606,0.0160056,-0.084752
4,83,5.51517,25.4565,13.8149,-0.0692538,-0.0903716,0.0950371
4,84,-27.646,-8.79688,-18.1401,0.0388788,-0.068982,-0.0390018
4,85,-18.6082,-0.89572,11.1652,0.0118379,-0.0161936,-0.0126689
4,86,-0.517318,-28.3969,-14.0434,2.85069e-05,-0.0904137,0.0667521
4,87,-17.3567,-16.7311,16.4169,0.0636161,0.017137,0.0276648
4,88,28.6956,28.6498,9.67208,0.0509545,-0.0758919,-0.0450938
4,89,26.8524,-10.067,-5.5014,-0.0451823,0.0872877,0.0384049
4,90,-3.58491,-9.75779,-4.36202,0.00873425,-0.0224841,0.0577252
4,91,-29.8844,-24.2626,24.4514,-0.0677094,0.0191431,0.00625065
4,92,-10.6622,2.5425,-18.3339,-0.0954009,-0.017438,-0.00282803
4,93,-28.2158,10.149,0.332934,0.0604532,-0.0390167,-0.0117249
4,94,-25.1088,-2.20287,-6.09776,-0.0494718,-0.0748118,-0.0860726
4,95,1.54429,0.239898,29.8531,0.0499746,-0.0324348,-0.0457666
4,96,-17.2287,-13.4312,-1.28011,-0.0317384,0.0123895,-0.0218105
4,97,-5.36798,-5.51144,1.87834,0.0801981,0.0667587,0.0143891
4,98,-21.8878,12.7625,10.4982,-0.0572436,-0.013807,-0.00885737
4,99,10.7944,14.1331,-8.00257,0.0686617,-0.0653989,-0.0934816
5,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
5,1,-10.4599,-7.67016,15.9479,0.0391047,-0.0158534,0.087071
5,2,28.9401,-28.6455,4.07903,-0.0998537,-0.0683981,0.0664461
5,3,-21.0474,-24.4095,-11.6678,0.0304609,-0.079978,-0.0453017
5,4,9.44628,-13.0129,-25.7732,0.0440475,0.0494548,0.0324804
5,5,-4.25842,-12.2552,-13.8276,-0.0234469,0.0282641,0.0212178
5,6,-25.3001,0.0478357,-19.9214,0.0714654,-0.038833,0.0487703
5,7,19.875,-21.6234,-14.3898,0.0845104,0.0837034,0.0648061
5,8,-0.738996,-2.7562,16.3828,-0.0543718,-0.0914995,-0.0429864
5,9,20.1859,25.1062,-9.19346,-0.0548014,-0.0106679,-0.0215809
5,10,8.64923,-16.6526,23.2275,0.0938912,-0.0780231,-0.00273703
5,11,18.0564,1.72513,-21.508,0.0354484,0.0350595,-0.0189912
5,12,-19.5987,28.1727,-13.2134,-0.0257634,-0.0296601,0.016044
5,13,12.3086,11.9095,4.16362,-0.0362956,-0.0921233,0.0722606
5,14,29.7462,6.98207,14.6505,0.0806561,-0.0978892,0.0396854
5,15,-20.6744,7.01696,-16.6482,0.0658959,-0.0961129,-0.061628
5,16,14.9613,-5.46527,-8.91715,0.043086,0.0754872,0.088891
5,17,-12.5404,-18.976,29.2291,-0.00155638,-0.0818351,-0.0134773
5,18,-9.35642,-7.25716,-0.0262169,0.0734337,0.0194739,0.0452666
5,19,18.24,-14.8347,-22.3084,-0.0214977,0.00914925,-0.0545144
5,20,-7.27281,17.7986,5.58405,-0.0708566,-0.0906542,0.0947553
5,21,-26.0869,6.15428,12.0716,-0.0729712,0.0790814,0.00224341
5,22,6.62093,0.371925,-21.6899,0.0651044,0.0698109,-0.0912225
5,23,25.4154,-9.47762,27.4856,-0.0529551,0.0729892,-0.0748068
5,24,-16.4248,-9.64729,24.2935,-0.0903781,0.0281826,-0.0877138
5,25,-4.90669,20.273,24.1711,-0.0134499,0.0579305,0.0150291
5,26,-19.7017,9.28236,-5.19521,0.0115234,0.0426975,0.090672
5,27,-9.25595,-12.7127,4.83812,0.037431,-0.0545524,0.00784518
5,28,-22.1777,18.1501,-9.21413,-0.0424088,0.00401092,0.0508627
5,29,-20.2739,7.25965,28.6739,-0.0547684,-0.0889552,-0.0448617
5,30,22.5788,-8.17039,18.4822,-0.0904306,-0.0332008,-0.0127615
5,31,-0.92826,27.0923,-25.3802,0.0584029,-0.0416596,-0.0175597
5,32,25.9803,9.64832,-1.48902,0.0701957,0.08989,-0.0616746
5,33,23.6868,-27.3689,-21.6785,0.0661494,-0.0133085,0.069888
5,34,-26.0672,-11.4188,-24.1757,0.0393591,-0.0616978,0.0262315
5,35,-12.7053,18.0834,20.8317,-0.098209,-0.0176398,-0.00270912
5,36,-25.1718,-13.2086,8.52656,-0.0878134,0.0302523,-0.0723266
5,37,19.1978,-16.2428,-15.1524,0.0133086,0.00304989,-0.0686661
5,38,-12.0261,-5.54131,-3.27593,-0.0739457,-0.0106709,-0.0112885
5,39,5.9257,-29.7487,23.4259,0.0572151,-0.0743418,0.054953
5,40,1.77632,-16.1866,-14.7199,0.0255423,-0.0326313,-0.0946812
5,41,-19.5809,-28.0309,-23.3796,-0.097451,-0.037791,-0.0177153
5,42,-2.87105,10.8318,7.71629,-0.0889719,-0.0865442,0.0662172
5,43,6.18865,7.93675,27.8958,-0.0380944,0.0941031,0.0820654
5,44,-1.16572,6.20602,-8.69266,0.0910371,0.0477435,0.0565663
5,45,5.24288,2.60726,5.28158,-0.0755171,-0.0757103,0.0134105
5,46,-29.7403,-20.5583,1.83044,-0.0680966,-0.0705459,-0.0200826
5,47,17.6852,2.62288,-24.0765,-0.00720676,-0.0312182,-0.0894838
5,48,8.2973,22.6507,9.92036,0.0632594,0.0784099,0.0440848
5,49,-3.81914,1.07491,-29.7719,-0.0759277,-0.0331886,-0.0841878
5,50,2.37124,9.22656,23.2421,-0.0225119,-0.0712977,-0.0958101
5,51,-23.3366,-6.36051,-9.43497,-0.0666446,-0.0848017,0.0980112
5,52,-26.3499,-23.9457,29.408,0.0170035,0.0664784,-0.0417521
5,53,17.3878,-6.65738,-18.3143,-0.0111138,0.0684298,-0.01057
5,54,3.94968,14.4367,26.0541,0.047053,-0.00804603,0.0841364
5,55,10.5316,16.1585,2.16546,-0.00471813,-0.0997703,-0.0654581
5,56,-27.8117,-2.679,11.6867,0.0812049,-0.0363122,0.00784714
5,57,-28.4858,26.5127,1.16412,0.0832231,0.00576716,0.0715033
5,58,17.7807,21.5085,4.71318,-0.0567021,0.0361253,0.0204305
5,59,-29.0165,16.3386,-13.1967,0.102891,0.0590657,-0.0756209
5,60,10.0265,20.4189,14.471,-0.0634593,0.062726,0.0868259
5,61,24.1935,-0.543155,7.36291,-0.0574259,0.0200235,-0.0802181
5,62,-17.2777,3.26994,-4.43674,-0.0692116,-0.0704904,-0.0413757
5,63,3.05777,-12.2928,-8.99363,-0.0860671,0.0625883,0.0637731
5,64,-0.476,5.20514,25.0429,-0.082974,-0.0362169,0.00185068
5,65,-26.1503,-19.3274,2.66753,0.0602085,9.17234e-05,0.0539167
5,66,4.99793,-8.5986,16.6391,0.0392853,0.0921298,0.0770175
5,67,-9.54337,-10.2553,-25.3245,0.0745924,-0.0270058,0.100541
5,68,8.71496,-20.7266,0.00260154,0.0922438,0.023079,0.0542217
5,69,-6.45267,-14.0285,-26.0144,0.0981316,-0.0828402,0.0817022
5,70,-20.8696,27.6742,29.8699,0.0837981,-0.0376441,-0.0374166
5,71,29.9115,-23.0769,-2.17435,-0.0500712,-0.00202287,-0.0460489
5,72,-15.7621,11.8541,8.06637,-0.0807221,-0.0631577,0.0355892
5,73,27.1015,-24.376,16.5878,0.0346292,0.0657756,-0.0465567
5,74,11.7115,-24.7709,5.067,0.0566091,-0.0158911,0.0390944
5,75,26.8026,17.8683,17.87,0.0527688,-0.0175309,-0.0916708
5,76,13.3905,14.8819,-16.403,0.0105648,0.0681716,-0.0557081
5,77,-23.2935,24.0414,-8.13112,-0.0629447,0.0152619,-0.0526557
5,78,2.82999,24.9787,-20.9329,-0.0747198,-0.0680317,-0.0784355
5,79,10.7632,13.4177,-1.98378,-0.0517291,-0.0829657,0.0390112
5,80,26.2824,-15.4493,28.745,-0.0758444,0.015291,0.0594919
5,81,15.6524,3.64561,-28.8621,-0.08749,0.0775114,0.0158438
5,82,15.0997,3.23627,-7.2884,0.0802017,0.0157812,-0.0847414
5,83,5.51378,25.4547,13.8168,-0.0691389,-0.0911865,0.0945559
5,84,-27.6452,-8.79826,-18.1409,0.039545,-0.0689192,-0.0389195
5,85,-18.6079,-0.896044,11.165,0.012142,-0.0162201,-0.0130375
5,86,-0.517317,-28.3987,-14.0421,1.36827e-06,-0.0896695,0.0669424
5,87,-17.3554,-16.7307,16.4174,0.0638255,0.0176561,0.0272916
5,88,28.6967,28.6483,9.67118,0.0505921,-0.0762391,-0.0451892
5,89,26.8515,-10.0652,-5.50064,-0.0458633,0.0873877,0.0383229
5,90,-3.58474,-9.75824,-4.36087,0.00855244,-0.0221999,0.0577184
5,91,-29.8857,-24.2622,24.4515,-0.0672129,0.0194575,0.00619568
5,92,-10.6642,2.54215,-18.334,-0.0953361,-0.0176849,-0.00230626
5,93,-28.2146,10.1482,0.3327,0.061189,-0.039257,-0.01172
5,94,-25.1098,-2.20436,-6.09948,-0.048672,-0.0747431,-0.0859691
5,95,1.54529,0.239251,29.8522,0.0498728,-0.0322471,-0.0465448
5,96,-17.2294,-13.431,-1.28055,-0.0312374,0.0129655,-0.0217338
5,97,-5.36638,-5.5101,1.87862,0.0795537,0.0664286,0.0138298
5,98,-21.8889,12.7622,10.498,-0.0569412,-0.0143591,-0.00917801
5,99,10.7957,14.1318,-8.00443,0.0684402,-0.0657997,-0.0930607
6,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
6,1,-10.4591,-7.67047,15.9497,0.0391283,-0.0156947,0.0865643
6,2,28.9381,-28.6468,4.08036,-0.100234,-0.0680058,0.0663347
6,3,-21.0468,-24.4111,-11.6687,0.0307962,-0.0794376,-0.0451721
6,4,9.44716,-13.0119,-25.7726,0.0439105,0.0497657,0.0331952
6,5,-4.25889,-12.2547,-13.8272,-0.023106,0.0285022,0.0216251
6,6,-25.2986,0.047058,-19.9204,0.0720471,-0.0389418,0.049322
6,7,19.8767,-21.6217,-14.3885,0.0840085,0.0848104,0.0648727
6,8,-0.740084,-2.75803,16.382,-0.0544573,-0.0915366,-0.0434041
6,9,20.1848,25.1059,-9.19389,-0.0551939,-0.0111449,-0.0214066
6,10,8.6511,-16.6542,23.2274,0.0937079,-0.0777267,-0.00320342
6,11,18.0571,1.72583,-21.5084,0.0348006,0.0349413,-0.0192812
6,12,-19.5992,28.1721,-13.2131,-0.0251476,-0.0302398,0.0166846
6,13,12.3079,11.9076,4.16506,-0.0369707,-0.0917105,0.0717329
6,14,29.7478,6.98011,14.6513,0.0801465,-0.0979896,0.039467
6,15,-20.673,7.01503,-16.6494,0.0663312,-0.0964164,-0.0611015
6,16,14.9621,-5.46376,-8.91537,0.0426709,0.0755087,0.0887334
6,17,-12.5404,-18.9777,29.2288,-0.00153803,-0.0815118,-0.0140188
6,18,-9.35495,-7.25677,-0.0253148,0.0736024,0.0197568,0.0449427
6,19,18.2395,-14.8345,-22.3095,-0.0219788,0.00956745,-0.0536885
6,20,-7.27423,17.7968,5.58594,-0.070722,-0.0912976,0.0946837
6,21,-26.0883,6.15586,12.0717,-0.0722456,0.0790333,0.00182153
6,22,6.62224,0.373319,-21.6917,0.0651498,0.0695898,-0.0907451
6,23,25.4143,-9.47616,27.4841,-0.0532941,0.0727025,-0.0752234
6,24,-16.4266,-9.64672,24.2917,-0.0901255,0.0282692,-0.0883876
6,25,-4.90696,20.2741,24.1714,-0.0134066,0.0574676,0.0145716
6,26,-19.7015,9.28321,-5.1934,0.0118899,0.0420863,0.0908102
6,27,-9.2552,-12.7137,4.83828,0.037456,-0.0538657,0.00741084
6,28,-22.1785,18.1502,-9.21311,-0.0420772,0.00378882,0.0511114
6,29,-20.2749,7.25787,28.673,-0.0544995,-0.0890753,-0.045401
6,30,22.577,-8.17105,18.482,-0.0908161,-0.0331599,-0.0129387
6,31,-0.927091,27.0914,-25.3805,0.0585096,-0.0421276,-0.017018
6,32,25.9817,9.65012,-1.49025,0.0695438,0.089711,-0.061663
6,33,23.6881,-27.3692,-21.6771,0.0657683,-0.0128118,0.0702272
6,34,-26.0664,-11.42,-24.1752,0.0397827,-0.0614449,0.0268795
6,35,-12.7073,18.083,20.8316,-0.0980099,-0.018026,-0.00307485
6,36,-25.1735,-13.2079,8.52511,-0.0872301,0.0304938,-0.0725839
6,37,19.198,-16.2427,-15.1538,0.0128084,0.00331704,-0.0685414
6,38,-12.0276,-5.54152,-3.27615,-0.0733151,-0.0108512,-0.0107537
6,39,5.92684,-29.7502,23.427,0.0571374,-0.0738884,0.054643
6,40,1.77682,-16.1873,-14.7218,0.0252362,-0.0318026,-0.0941093
6,41,-19.5829,-28.0317,-23.38,-0.0972261,-0.0372969,-0.0173254
6,42,-2.87283,10.8301,7.71761,-0.0889589,-0.0868404,0.0660175
6,43,6.18788,7.93863,27.8974,-0.0387129,0.0940373,0.0811043
6,44,-1.1639,6.20697,-8.69153,0.0909543,0.0473947,0.0567832
6,45,5.24136,2.60574,5.28185,-0.0757867,-0.0756881,0.0132266
6,46,-29.7416,-20.5597,1.83004,-0.0669398,-0.0698728,-0.0199276
6,47,17.6851,2.62225,-24.0782,-0.00757869,-0.032123,-0.0874175
6,48,8.29856,22.6523,9.92124,0.0629975,0.0778605,0.0441772
6,49,-3.82065,1.07424,-29.7736,-0.075908,-0.0334065,-0.0834604
6,50,2.37079,9.22513,23.2402,-0.0226973,-0.0716466,-0.0961391
6,51,-23.3379,-6.3622,-9.433,-0.0661502,-0.0843642,0.0984105
6,52,-26.3496,-23.9443,29.4072,0.016995,0.066735,-0.0424896
6,53,17.3875,-6.65601,-18.3145,-0.0116113,0.0685047,-0.0102317
6,54,3.95062,14.4366,26.0558,0.0467537,-0.00882709,0.0833881
6,55,10.5315,16.1565,2.16415,-0.00477833,-0.100758,-0.0654027
6,56,-27.8101,-2.67972,11.6868,0.0820057,-0.0361852,0.00751753
6,57,-28.4841,26.5128,1.16555,0.0836583,0.00527415,0.0713706
6,58,17.7795,21.5092,4.71359,-0.0573196,0.0355364,0.0203256
6,59,-29.0144,16.3398,-13.1982,0.103623,0.0588165,-0.0751951
6,60,10.0252,20.4201,14.4727,-0.0639694,0.0625486,0.0861245
6,61,24.1924,-0.542754,7.3613,-0.0579604,0.0200118,-0.0803608
6,62,-17.2791,3.26853,-4.43757,-0.0690035,-0.0706525,-0.0413026
6,63,3.05604,-12.2915,-8.99235,-0.0865444,0.0628257,0.0636599
6,64,-0.477656,5.20442,25.0429,-0.0825942,-0.0358254,0.00108779
6,65,-26.1491,-19.3273,2.66861,0.0604576,0.000599585,0.0539087
6,66,4.99871,-8.59675,16.6406,0.0389914,0.0923577,0.0766576
6,67,-9.54188,-10.2558,-25.3224,0.0752383,-0.0274009,0.101123
6,68,8.71681,-20.7262,0.00368645,0.0921088,0.023446,0.0542694
6,69,-6.45071,-14.0301,-26.0127,0.0978303,-0.0820293,0.0824887
6,70,-20.8679,27.6735,29.8692,0.0839743,-0.0379599,-0.0377318
6,71,29.9105,-23.077,-2.17527,-0.0505734,-0.00177432,-0.0460025
6,72,-15.7638,11.8529,8.06708,-0.0808753,-0.0635488,0.0354657
6,73,27.1022,-24.3746,16.5869,0.034256,0.0661013,-0.0467501
6,74,11.7126,-24.7712,5.06778,0.0563152,-0.0153122,0.0388423
6,75,26.8036,17.868,17.8681,0.052367,-0.0177357,-0.0919735
6,76,13.3907,14.8832,-16.4041,0.0102417,0.0677343,-0.0552708
6,77,-23.2948,24.0417,-8.13217,-0.062389,0.0146476,-0.0526491
6,78,2.82849,24.9774,-20.9345,-0.0750738,-0.0683172,-0.0784124
6,79,10.7622,13.4161,-1.98299,-0.0519604,-0.0829584,0.0397073
6,80,26.2808,-15.449,28.7461,-0.0762122,0.0156696,0.0590696
6,81,15.6506,3.64716,-28.8618,-0.0876721,0.0772108,0.0167797
6,82,15.1013,3.23658,-7.29009,0.0797428,0.0155566,-0.0847308
6,83,5.5124,25.4529,13.8187,-0.0690238,-0.0920012,0.0940747
6,84,-27.6444,-8.79964,-18.1417,0.0402112,-0.0688565,-0.0388373
6,85,-18.6077,-0.896369,11.1647,0.012446,-0.0162467,-0.013406
6,86,-0.517318,-28.4005,-14.0407,-2.57939e-05,-0.0889254,0.0671326
6,87,-17.3541,-16.7304,16.4179,0.064035,0.0181752,0.0269185
6,88,28.6977,28.6468,9.67027,0.0502297,-0.0765862,-0.0452846
6,89,26.8506,-10.0635,-5.49987,-0.0465442,0.0874877,0.038241
6,90,-3.58457,-9.75868,-4.35971,0.00837094,-0.0219156,0.0577115
6,91,-29.8871,-24.2618,24.4516,-0.0667163,0.0197721,0.00614064
6,92,-10.6661,2.54179,-18.334,-0.0952714,-0.0179318,-0.00178446
6,93,-28.2133,10.1474,0.332465,0.0619249,-0.0394972,-0.011715
6,94,-25.1107,-2.20585,-6.1012,-0.0478721,-0.0746744,-0.0858655
6,95,1.54629,0.238608,29.8512,0.049771,-0.0320594,-0.047323
6,96,-17.23,-13.4307,-1.28098,-0.0307364,0.0135414,-0.021657
6,97,-5.3648,-5.50878,1.87889,0.0789095,0.0660985,0.0132706
6,98,-21.8901,12.7619,10.4978,-0.0566389,-0.0149113,-0.00949863
6,99,10.7971,14.1305,-8.00629,0.0682186,-0.0662005,-0.0926399
7,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
7,1,-10.4583,-7.67078,15.9514,0.039152,-0.015536,0.0860577
7,2,28.9361,-28.6482,4.08169,-0.100615,-0.0676134,0.0662233
