step,particle_id,x,y,z,vx,vy,vz
51,86,3.01545,-7.15,-21.2119,-0.208381,0.544645,1.82653
51,87,-9.04813,-7.31956,27.1218,0.330798,0.237997,-0.999715
51,88,-20.4367,-19.0393,-28.4098,0.317575,0.268781,0.444491
51,89,-6.42428,-5.94029,25.8764,0.213455,0.28669,-1.24621
51,90,21.3018,21.0852,-12.4971,-0.730855,-0.597081,0.312867
51,91,-8.30717,17.5438,29.1085,0.337936,-0.442806,-0.699516
51,92,6.33557,-14.9184,19.8755,-0.25827,0.975579,-1.09827
51,93,-5.21968,17.2008,27.696,0.232975,-0.45614,-0.729322
51,94,-25.2132,14.8261,-20.2263,0.620818,-0.273688,0.418642
51,95,19.0459,5.66401,12.992,-1.4385,-0.392471,-1.06571
51,96,0.0753414,-0.331395,22.0212,0.0262394,-0.00644048,-1.98467
51,97,-5.25608,27.8247,-6.13319,0.289559,-1.13934,0.271293
51,98,9.87846,3.18093,-17.5206,-1.11031,-0.377243,1.98168
51,99,2.75486,22.3592,18.0926,-0.0911809,-0.893797,-0.773644
51,100,11.4943,-16.6269,20.5083,-0.544106,0.621139,-0.946687
52,0,0,0,0,0,-10,0
52,1,13.2826,-18.6578,-20.3175,-0.43449,0.785091,0.641024
52,2,-21.0412,-25.4831,-14.6618,0.411327,0.49995,0.33146
52,3,-23.5958,9.81041,19.2634,0.670991,-0.370248,-0.530653
52,4,5.43182,-1.27826,-6.24743,-5.67057,1.28589,6.58124
52,5,22.2125,-25.1035,17.8955,-0.417531,0.503719,-0.327526
52,6,-15.1285,12.3799,-19.281,0.828522,-0.63486,0.927451
52,7,-4.52322,-0.657127,5.10789,7.12571,0.890257,-8.19312
52,8,0.743562,-8.41378,-23.572,-0.0353923,0.627366,1.5065
52,9,-22.8465,-18.9228,-26.2783,0.358568,0.269549,0.46821
52,10,6.68547,-18.3426,-9.9317,-0.64526,1.77998,1.02285
52,11,0.189305,-8.70622,4.55145,-0.112944,6.41356,-3.43024
52,12,29.3326,10.3166,-17.947,-0.706666,-0.208932,0.468851
52,13,14.2428,2.77738,-14.6972,-1.64548,-0.278987,1.58278
52,14,22.1482,-6.23755,26.3691,-0.569959,0.214528,-0.654682
52,15,-14.5215,27.9393,15.2882,0.386705,-0.770093,-0.451961
52,16,21.9961,8.69314,-17.0261,-0.9231,-0.275681,0.732355
52,17,-16.7566,-5.21106,0.183881,2.88601,0.799774,0.0235229
52,18,-5.41553,-64.5908,14.8119,-6.12822,-73.1096,16.7647
52,19,-18.2026,-17.699,-21.3609,0.605986,0.59362,0.575278
52,20,-27.9767,14.5639,21.3769,0.551591,-0.21114,-0.398714
52,21,-26.0264,-17.045,-7.88318,0.732662,0.591962,0.331925
52,22,-24.5069,-6.31427,6.8527,1.43988,0.461236,-0.377827
52,23,-26.1679,-29.0281,-3.39527,0.418237,0.571955,0.0950924
52,24,19.5975,26.2024,23.8801,-0.220226,-0.438169,-0.295507
52,25,-23.1696,2.04448,11.326,1.28272,-0.0884473,-0.697779
52,26,21.6228,26.6385,21.4232,-0.429428,-0.34618,-0.360596
52,27,-9.27238,-15.512,7.64181,1.34236,2.08388,-0.914913
52,28,10.8196,-11.2761,-22.1605,-0.513889,0.748024,1.1626
52,29,-20.8677,-3.42951,-15.3842,1.22555,0.125764,0.794748
52,30,-3.69491,-17.1346,-12.2025,0.401288,1.6521,1.2353
52,31,1.78873,-21.2904,-17.6755,-0.135956,0.964186,0.793984
52,32,24.7678,-2.25885,19.683,-0.723808,0.0178521,-0.730473
52,33,23.7888,2.9105,4.78565,-1.58024,-0.236298,-0.265232
52,34,-14.4583,29.1038,11.4961,0.41981,-0.77463,-0.281711
52,35,4.71268,16.6145,-22.2346,-0.257431,-0.827916,1.03817
52,36,9.54879,-8.91859,-22.7159,-0.55489,0.31831,1.28995
52,37,3.68541,-0.393239,-1.64816,-15.7388,1.7765,7.09762
52,38,19.6327,-11.1125,6.58812,-1.60661,0.897884,-0.430113
52,39,16.5351,23.942,-12.4522,-0.59202,-0.710634,0.406404
52,40,-8.75274,29.4364,6.44921,0.31341,-0.969133,-0.312259
52,41,-4.01007,-9.02617,11.7696,0.920938,2.31109,-2.82592
52,42,-7.27713,12.5086,1.81987,1.97254,-3.60372,-0.491786
52,43,21.2046,-29.5718,22.0405,-0.385797,0.457737,-0.362648
52,44,-8.16487,-14.4711,8.4942,1.10679,1.99406,-1.31095
52,45,-28.1001,-6.97278,-9.02274,1.01326,0.308303,0.432729
52,46,28.1299,-18.4592,27.0473,-0.376081,0.18169,-0.443522
52,47,24.015,28.1663,23.8154,-0.292929,-0.370397,-0.229291
52,48,-24.2867,-51.3271,54.9168,-32.7988,-69.3155,74.1683
52,49,-2.41471,9.73459,22.4555,0.14766,-0.606826,-1.56784
52,50,-1.048,0.30644,2.09832,11.4586,-3.66702,-22.5126
52,51,0.097758,14.1832,-17.5672,-0.0213747,-1.26747,1.49084
52,52,-24.7282,8.01511,-4.28076,1.33814,-0.470398,0.221113
52,53,-9.99885,-0.774223,26.2114,0.557948,-0.0215219,-1.18022
52,54,13.2681,3.63536,-2.00098,-4.26518,-1.09414,0.576936
52,55,10.0591,-29.7473,-27.0942,-0.170204,0.404681,0.43816
52,56,6.10001,-18.942,25.4901,-0.128288,0.619315,-0.878905
52,57,22.7326,-13.4959,-27.0785,-0.502607,0.247539,0.582453
52,58,29.4831,14.2107,12.5858,-0.771105,-0.359487,-0.37465
52,59,25.3296,24.6399,-10.7682,-0.497667,-0.525341,0.284597
52,60,11.2509,-1.62002,3.22594,-5.37663,0.8589,-1.51617
52,61,15.8308,-23.691,5.75028,-0.649194,1.05583,-0.199501
52,62,-22.325,-12.4822,25.8473,0.591291,0.183276,-0.63725
52,63,-12.5929,-9.15176,-4.28511,2.74087,1.88667,0.939155
52,64,-21.5746,-11.5852,-22.5357,0.649581,0.400618,0.687093
52,65,24.0191,-8.11789,-11.644,-1.23288,0.454339,0.535036
52,66,26.0732,0.773975,15.5618,-1.00373,-0.0625431,-0.489181
52,67,18.5236,28.2397,26.0718,-0.18332,-0.439961,-0.41598
52,68,7.4383,6.21694,2.39346,-5.29972,-4.46645,-1.7092
52,69,22.6409,2.32152,10.5188,-1.37847,-0.199735,-0.720116
52,70,-20.4751,-27.363,22.4499,0.319447,0.332991,-0.347918
52,71,-16.3962,19.8472,1.67763,1.06959,-1.24849,-0.0593651
52,72,26.8466,27.6675,-20.3778,-0.352506,-0.281113,0.349141
52,73,-26.9715,-12.2016,-25.8496,0.585915,0.23615,0.545167
52,74,25.1166,26.7639,18.8994,-0.335127,-0.428416,-0.280109
52,75,-17.2483,-6.06208,10.8414,1.79717,0.60216,-1.19507
52,76,14.3659,-13.7219,12.6482,-1.1227,0.976233,-0.984301
52,77,2.24831,-0.22521,-8.67553,-2.02803,0.0933474,7.86819
52,78,-1.31686,28.1224,7.74903,0.0811197,-1.20869,-0.390964
52,79,-7.71483,17.4254,-20.4231,0.304011,-0.798569,0.87663
52,80,7.28895,-28.839,-8.17513,-0.255477,1.10565,0.243616
52,81,9.4784,16.3158,-2.40825,-1.20694,-2.33335,0.437203
52,82,-25.523,4.86069,-0.703964,1.46104,-0.348733,-0.0121831
52,83,18.1482,5.91055,2.58188,-2.50814,-0.85887,-0.341286
52,84,-7.25889,28.8363,-13.7036,0.157193,-0.80469,0.395643
52,85,-20.1725,-26.5505,-22.9037,0.393387,0.353221,0.321038
52,86,3.01122,-7.13899,-21.175,-0.214187,0.556489,1.86296
52,87,-9.04144,-7.31473,27.1016,0.338458,0.244259,-1.02171
52,88,-20.4303,-19.0339,-28.4008,0.324002,0.275195,0.454563
52,89,-6.41996,-5.9345,25.8512,0.218648,0.292219,-1.27174
52,90,21.2871,21.0731,-12.4908,-0.74356,-0.60968,0.320406
52,91,-8.30035,17.5349,29.0944,0.34333,-0.451471,-0.714224
52,92,6.33033,-14.8987,19.8533,-0.265605,0.993522,-1.12223
52,93,-5.21499,17.1916,27.6812,0.23568,-0.466019,-0.745082
52,94,-25.2007,14.8205,-20.2178,0.632523,-0.280594,0.42798
52,95,19.0168,5.65607,12.9704,-1.46685,-0.401678,-1.08578
52,96,0.0758635,-0.331519,21.9811,0.0259758,-0.00600595,-2.02653
52,97,-5.25024,27.8017,-6.12772,0.293947,-1.16281,0.276422
52,98,9.85602,3.17331,-17.4805,-1.13375,-0.385099,2.02407
52,99,2.75302,22.3411,18.077,-0.093529,-0.912775,-0.788954
52,100,11.4833,-16.6143,20.4892,-0.554405,0.635629,-0.964446
53,0,0,0,0,0,-10,0
53,1,13.2738,-18.642,-20.3046,-0.444224,0.798816,0.655511
53,2,-21.0329,-25.473,-14.6551,0.420544,0.511339,0.337665
53,3,-23.5822,9.80295,19.2526,0.685732,-0.376398,-0.542779
53,4,5.31656,-1.2521,-6.11368,-5.86028,1.33068,6.79846
53,5,22.204,-25.0934,17.8889,-0.426071,0.513138,-0.333989
53,6,-15.1118,12.3671,-19.2622,0.843484,-0.647092,0.946528
53,7,-4.37789,-0.638916,4.94085,7.41673,0.932271,-8.52145
53,8,0.742854,-8.40112,-23.5415,-0.0354686,0.638477,1.53784
53,9,-22.8393,-18.9173,-26.2688,0.366756,0.276128,0.477088
53,10,6.67244,-18.3066,-9.91106,-0.658215,1.81547,1.04188
53,11,0.187003,-8.57611,4.48189,-0.117265,6.60041,-3.52754
53,12,29.3184,10.3124,-17.9376,-0.720019,-0.213529,0.476968
53,13,14.2096,2.77174,-14.6652,-1.67839,-0.285459,1.61668
53,14,22.1367,-6.23323,26.3558,-0.580575,0.217535,-0.667738
53,15,-14.5137,27.9238,15.2791,0.393795,-0.783549,-0.459561
53,16,21.9775,8.68755,-17.0113,-0.941343,-0.282879,0.746569
53,17,-16.6982,-5.19487,0.184346,2.94874,0.819102,0.0229587
53,18,-5.53809,-66.053,15.1471,-6.12784,-73.1051,16.7637
53,19,-18.1904,-17.687,-21.3493,0.615973,0.603616,0.587242
53,20,-27.9656,14.5596,21.3689,0.562205,-0.216722,-0.406787
53,21,-26.0116,-17.0331,-7.87649,0.748956,0.602745,0.336686
53,22,-24.4778,-6.30497,6.84506,1.46803,0.468566,-0.385556
53,23,-26.1594,-29.0165,-3.39336,0.427277,0.582062,0.0961344
53,24,19.593,26.1935,23.8741,-0.226401,-0.44501,-0.302078
53,25,-23.1437,2.04268,11.312,1.31013,-0.0911522,-0.711281
53,26,21.6141,26.6315,21.416,-0.436877,-0.354472,-0.365723
53,27,-9.24525,-15.4699,7.62334,1.37048,2.12883,-0.932908
53,28,10.8092,-11.261,-22.137,-0.526002,0.761077,1.18505
53,29,-20.8429,-3.42696,-15.3682,1.24923,0.129431,0.812419
53,30,-3.68681,-17.1012,-12.1775,0.409108,1.68783,1.2606
53,31,1.786,-21.2709,-17.6594,-0.137573,0.984818,0.810972
53,32,24.7531,-2.25848,19.6682,-0.739897,0.0192996,-0.743317
53,33,23.7569,2.90574,4.78029,-1.61371,-0.24045,-0.271271
53,34,-14.4498,29.0882,11.4904,0.427242,-0.78956,-0.28697
53,35,4.70748,16.5978,-22.2136,-0.261958,-0.843327,1.05888
53,36,9.53759,-8.91215,-22.6898,-0.564972,0.326332,1.31634
53,37,3.35959,-0.356533,-1.50127,-16.9559,1.90583,7.64119
53,38,19.6003,-11.0943,6.57942,-1.63754,0.915335,-0.440102
53,39,16.5231,23.9276,-12.444,-0.602111,-0.726554,0.414492
53,40,-8.74641,29.4169,6.44292,0.319401,-0.988847,-0.316421
53,41,-3.99143,-8.97945,11.7124,0.943204,2.36122,-2.89176
53,42,-7.23721,12.4358,1.80992,2.01993,-3.68529,-0.503604
53,43,21.1968,-29.5626,22.0332,-0.391475,0.466251,-0.368913
53,44,-8.14251,-14.4308,8.4677,1.12953,2.03688,-1.33949
53,45,-28.0796,-6.96656,-9.01402,1.03414,0.313393,0.439361
53,46,28.1223,-18.4555,27.0384,-0.383565,0.186512,-0.450692
53,47,24.0091,28.1589,23.8108,-0.300039,-0.377783,-0.235327
53,48,-24.9426,-52.7134,56.4001,-32.7978,-69.3133,74.166
53,49,-2.41172,9.72232,22.4239,0.150932,-0.620237,-1.59847
53,50,-0.802989,0.228464,1.61636,13.5839,-4.27845,-26.7823
53,51,0.0973295,14.1576,-17.5371,-0.0214747,-1.29251,1.5218
53,52,-24.7012,8.00561,-4.27628,1.36567,-0.480011,0.226518
53,53,-9.9876,-0.774651,26.1876,0.567463,-0.0212716,-1.20459
53,54,13.1818,3.6132,-1.98929,-4.36513,-1.12169,0.592144
53,55,10.0556,-29.7391,-27.0854,-0.173164,0.413477,0.446131
53,56,6.09741,-18.9295,25.4724,-0.131798,0.631174,-0.894881
53,57,22.7225,-13.4909,-27.0667,-0.51149,0.252723,0.592931
53,58,29.4676,14.2035,12.5783,-0.785356,-0.366444,-0.380618
53,59,25.3196,24.6293,-10.7624,-0.508497,-0.535866,0.288762
53,60,11.142,-1.60264,3.19522,-5.5147,0.878959,-1.55597
53,61,15.8176,-23.6696,5.74625,-0.662368,1.07579,-0.20406
53,62,-22.3131,-12.4785,25.8345,0.601051,0.188717,-0.64847
53,63,-12.5375,-9.11359,-4.26611,2.80119,1.93076,0.960028
53,64,-21.5614,-11.5771,-22.5218,0.661437,0.406623,0.699631
53,65,23.9942,-8.10872,-11.6332,-1.25565,0.462035,0.546024
53,66,26.053,0.772715,15.552,-1.02336,-0.063389,-0.500504
53,67,18.5198,28.2308,26.0634,-0.187537,-0.448541,-0.42417
53,68,7.33081,6.12636,2.35879,-5.45136,-4.59382,-1.75833
53,69,22.6131,2.31749,10.5043,-1.40771,-0.202749,-0.733818
53,70,-20.4686,-27.3563,22.4429,0.325721,0.341395,-0.354758
53,71,-16.3746,19.822,1.67642,1.08915,-1.27212,-0.0612899
53,72,26.8395,27.6618,-20.3708,-0.359315,-0.288189,0.354422
53,73,-26.9597,-12.1969,-25.8386,0.595447,0.240144,0.554223
53,74,25.1098,26.7553,18.8938,-0.343085,-0.436347,-0.285052
53,75,-17.212,-6.04991,10.8173,1.83356,0.614981,-1.21819
53,76,14.3433,-13.7022,12.6283,-1.14501,0.997607,-1.00385
53,77,2.20714,-0.223284,-8.51574,-2.09068,0.099385,8.11468
53,78,-1.31523,28.098,7.74115,0.0820707,-1.23187,-0.397301
53,79,-7.70868,17.4093,-20.4054,0.31134,-0.815076,0.895935
53,80,7.28379,-28.8167,-8.1702,-0.26057,1.126,0.249289
53,81,9.45398,16.2687,-2.39944,-1.23473,-2.38151,0.444277
53,82,-25.4934,4.85366,-0.704199,1.49082,-0.354526,-0.011365
53,83,18.0976,5.8932,2.57498,-2.55952,-0.876065,-0.348504
53,84,-7.25571,28.82,-13.6956,0.161506,-0.821699,0.403828
53,85,-20.1646,-26.5434,-22.8972,0.399699,0.361977,0.328414
53,86,3.00688,-7.12774,-21.1374,-0.220011,0.56838,1.89951
53,87,-9.03459,-7.30979,27.0809,0.346127,0.250532,-1.04374
53,88,-20.4237,-19.0283,-28.3916,0.330433,0.281614,0.46464
53,89,-6.41554,-5.9286,25.8255,0.223855,0.297762,-1.29732
53,90,21.2721,21.0608,-12.4843,-0.756281,-0.622296,0.327956
53,91,-8.29343,17.5258,29.08,0.348728,-0.460147,-0.728949
53,92,6.32494,-14.8787,19.8306,-0.272961,1.01151,-1.14625
53,93,-5.21025,17.1822,27.6662,0.238387,-0.47591,-0.76086
53,94,-25.1879,14.8148,-20.2091,0.644238,-0.287509,0.437331
53,95,18.9872,5.64795,12.9485,-1.49529,-0.410915,-1.1059
53,96,0.0763804,-0.331635,21.9401,0.0257106,-0.00556825,-2.06854
53,97,-5.24432,27.7782,-6.12214,0.298342,-1.18632,0.28156
53,98,9.83311,3.16552,-17.4396,-1.15731,-0.392989,2.06665
53,99,2.75112,22.3227,18.061,-0.0958807,-0.931785,-0.804289
53,100,11.4721,-16.6014,20.4697,-0.564721,0.650147,-0.982236
54,0,0,0,0,0,-10,0
54,1,13.2649,-18.6259,-20.2913,-0.453974,0.812549,0.670025
54,2,-21.0244,-25.4627,-14.6483,0.429769,0.52274,0.343876
54,3,-23.5684,9.79536,19.2417,0.700491,-0.382555,-0.55492
54,4,5.19741,-1.22503,-5.97549,-6.05861,1.37754,7.02548
54,5,22.1954,-25.083,17.8821,-0.434618,0.522564,-0.340457
54,6,-15.0948,12.354,-19.2431,0.858476,-0.659352,0.965647
54,7,-4.22655,-0.619836,4.76703,7.72841,0.977492,-8.87292
54,8,0.742143,-8.38824,-23.5105,-0.035554,0.64961,1.56927
54,9,-22.8319,-18.9118,-26.2592,0.374949,0.282713,0.485972
54,10,6.65915,-18.2699,-9.89003,-0.671223,1.85111,1.06099
54,11,0.184614,-8.4422,4.41035,-0.121722,6.79314,-3.62789
54,12,29.3038,10.3081,-17.928,-0.733386,-0.218131,0.485092
54,13,14.1757,2.76596,-14.6325,-1.71146,-0.291963,1.65073
54,14,22.125,-6.22885,26.3423,-0.591202,0.220545,-0.680808
54,15,-14.5058,27.908,15.2698,0.400892,-0.797019,-0.467169
54,16,21.9585,8.68182,-16.9962,-0.959618,-0.29009,0.760805
54,17,-16.6386,-5.17829,0.184799,3.01191,0.838571,0.0223894
54,18,-5.66064,-67.515,15.4824,-6.12746,-73.1008,16.7627
54,19,-18.178,-17.6749,-21.3374,0.625971,0.613626,0.599222
54,20,-27.9542,14.5552,21.3607,0.572827,-0.222309,-0.414865
54,21,-25.9965,-17.0209,-7.86971,0.765272,0.613542,0.341452
54,22,-24.4482,-6.29553,6.83728,1.49626,0.475914,-0.393304
54,23,-26.1508,-29.0048,-3.39143,0.436324,0.592175,0.0971768
54,24,19.5884,26.1846,23.868,-0.23258,-0.451851,-0.308652
54,25,-23.1172,2.04083,11.2976,1.33762,-0.0938643,-0.724814
54,26,21.6053,26.6243,21.4086,-0.444328,-0.362771,-0.370852
54,27,-9.21756,-15.4269,7.6045,1.39876,2.17405,-0.95101
54,28,10.7985,-11.2456,-22.1131,-0.538151,0.774162,1.20755
54,29,-20.8177,-3.42433,-15.3517,1.27295,0.133107,0.830131
54,30,-3.67855,-17.067,-12.1521,0.416959,1.72371,1.286
54,31,1.78323,-21.251,-17.643,-0.139195,1.00549,0.827991
54,32,24.7382,-2.25807,19.6532,-0.756008,0.0207501,-0.756177
54,33,23.7243,2.90089,4.7748,-1.64726,-0.244612,-0.277325
54,34,-14.4412,29.0722,11.4846,0.434682,-0.804506,-0.292233
54,35,4.7022,16.5808,-22.1922,-0.266494,-0.858769,1.07964
54,36,9.52619,-8.90554,-22.6632,-0.575069,0.334371,1.34279
54,37,3.00717,-0.317006,-1.34251,-18.4512,2.06377,8.30862
54,38,19.5672,-11.0758,6.57052,-1.66858,0.932844,-0.450128
54,39,16.511,23.9129,-12.4357,-0.612215,-0.742495,0.42259
54,40,-8.73996,29.3969,6.43655,0.325399,-1.00859,-0.320588
54,41,-3.97235,-8.93172,11.6539,0.965687,2.41186,-2.95828
54,42,-7.19634,12.3612,1.79973,2.06789,-3.76779,-0.515563
54,43,21.1889,-29.5532,22.0257,-0.397157,0.474771,-0.375182
54,44,-8.11969,-14.3897,8.44062,1.15238,2.07994,-1.36818
54,45,-28.0587,-6.96024,-9.00516,1.05504,0.318489,0.446004
54,46,28.1146,-18.4517,27.0293,-0.391052,0.191337,-0.457864
54,47,24.003,28.1512,23.806,-0.307152,-0.385172,-0.241364
54,48,-25.5986,-54.0996,57.8834,-32.7968,-69.3113,74.1638
54,49,-2.40867,9.70978,22.3916,0.15421,-0.63369,-1.62918
54,50,-0.504639,0.135302,1.02703,18.2159,-5.54265,-36.1795
54,51,0.096899,14.1315,-17.5064,-0.0215757,-1.31763,1.55288
54,52,-24.6736,7.99591,-4.2717,1.39326,-0.489646,0.231936
54,53,-9.97615,-0.775073,26.1632,0.576993,-0.0210196,-1.229
54,54,13.0935,3.59049,-1.9773,-4.46639,-1.14961,0.607559
54,55,10.0522,-29.7307,-27.0764,-0.176124,0.422279,0.454106
54,56,6.09474,-18.9167,25.4543,-0.135314,0.643049,-0.910876
54,57,22.7122,-13.4858,-27.0548,-0.520382,0.257914,0.603416
54,58,29.4517,14.1961,12.5706,-0.799619,-0.373406,-0.386592
54,59,25.3093,24.6185,-10.7566,-0.519334,-0.546399,0.292928
54,60,11.0303,-1.58486,3.1637,-5.65554,0.899397,-1.59658
54,61,15.8043,-23.6479,5.74212,-0.675564,1.09578,-0.208627
54,62,-22.301,-12.4746,25.8214,0.610819,0.194166,-0.659702
54,63,-12.4808,-9.07453,-4.2467,2.86204,1.97523,0.981081
54,64,-21.5481,-11.569,-22.5077,0.673308,0.412637,0.712185
54,65,23.9689,-8.09941,-11.6221,-1.27847,0.469745,0.557034
54,66,26.0323,0.771439,15.5418,-1.04302,-0.0642358,-0.511846
54,67,18.5161,28.2217,26.0548,-0.191756,-0.457126,-0.432363
54,68,7.22025,6.03319,2.32313,-5.60761,-4.72503,-1.80896
54,69,22.5846,2.31341,10.4894,-1.43703,-0.205768,-0.747556
54,70,-20.4621,-27.3494,22.4357,0.331997,0.349805,-0.361603
54,71,-16.3527,19.7963,1.67518,1.10876,-1.29581,-0.0632208
54,72,26.8322,27.656,-20.3637,-0.366128,-0.29527,0.359704
54,73,-26.9477,-12.192,-25.8274,0.604986,0.244142,0.563287
54,74,25.1028,26.7465,18.888,-0.351057,-0.444292,-0.289995
54,75,-17.175,-6.03749,10.7927,1.8701,0.627861,-1.24141
54,76,14.3201,-13.682,12.6081,-1.16738,1.01905,-1.02347
54,77,2.16469,-0.221235,-8.35094,-2.15579,0.105731,8.37077
54,78,-1.31358,28.0731,7.73314,0.083023,-1.25508,-0.403649
54,79,-7.70238,17.3928,-20.3872,0.318682,-0.831614,0.915275
54,80,7.27853,-28.7939,-8.16516,-0.26567,1.14638,0.254973
54,81,9.42901,16.2206,-2.39048,-1.26269,-2.42995,0.45138
54,82,-25.4633,4.84651,-0.704418,1.52066,-0.360332,-0.0105426
54,83,18.0459,5.87551,2.56794,-2.61119,-0.893352,-0.355768
54,84,-7.25243,28.8034,-13.6874,0.165822,-0.838727,0.412022
54,85,-20.1566,-26.536,-22.8905,0.406018,0.37073,0.3358
54,86,3.00242,-7.11625,-21.099,-0.225864,0.58031,1.93621
54,87,-9.02759,-7.30471,27.0598,0.353803,0.256817,-1.0658
54,88,-20.4171,-19.0226,-28.3822,0.336868,0.288039,0.474723
54,89,-6.41101,-5.92259,25.7993,0.229075,0.303317,-1.32296
54,90,21.2568,21.0483,-12.4776,-0.769017,-0.634929,0.335515
54,91,-8.2864,17.5165,29.0652,0.354128,-0.468833,-0.743689
54,92,6.31941,-14.8583,19.8074,-0.280337,1.02953,-1.17033
54,93,-5.20546,17.1726,27.6508,0.241094,-0.485811,-0.776655
54,94,-25.1749,14.809,-20.2003,0.655965,-0.294431,0.44669
54,95,18.957,5.63964,12.9262,-1.52381,-0.42018,-1.1261
54,96,0.076892,-0.331742,21.8983,0.0254407,-0.00512612,-2.1107
54,97,-5.23831,27.7542,-6.11646,0.302742,-1.20987,0.286705
54,98,9.80973,3.15759,-17.3978,-1.18097,-0.400914,2.10944
54,99,2.74918,22.3039,18.0448,-0.0982378,-0.950828,-0.819649
54,100,11.4607,-16.5883,20.4499,-0.575054,0.664695,-1.00006
55,0,0,0,0,0,-10,0
55,1,13.2557,-18.6095,-20.2778,-0.463737,0.826291,0.684566
55,2,-21.0157,-25.4521,-14.6414,0.439005,0.534151,0.350092
55,3,-23.5542,9.78765,19.2304,0.715266,-0.388718,-0.567077
55,4,5.07421,-1.197,-5.83266,-6.26649,1.42669,7.26335
55,5,22.1866,-25.0725,17.8753,-0.443172,0.531997,-0.346931
55,6,-15.0775,12.3407,-19.2236,0.8735,-0.67164,0.984807
55,7,-4.06875,-0.599817,4.58593,8.06406,1.02645,-9.2512
55,8,0.741431,-8.37513,-23.4788,-0.0356475,0.660765,1.60079
55,9,-22.8243,-18.906,-26.2494,0.383148,0.289302,0.49486
55,10,6.64559,-18.2326,-9.86862,-0.684285,1.88689,1.08017
55,11,0.182134,-8.30438,4.33677,-0.126324,6.99222,-3.73154
55,12,29.289,10.3037,-17.9182,-0.746767,-0.222739,0.493224
55,13,14.1411,2.76006,-14.5992,-1.74467,-0.2985,1.68494
55,14,22.1131,-6.22441,26.3286,-0.60184,0.223558,-0.693891
55,15,-14.4977,27.8919,15.2604,0.407996,-0.810504,-0.474784
55,16,21.9391,8.67595,-16.9808,-0.977925,-0.297317,0.775065
55,17,-16.5778,-5.16133,0.185241,3.07553,0.858187,0.0218159
55,18,-5.78319,-68.977,15.8177,-6.12711,-73.0966,16.7617
55,19,-18.1654,-17.6625,-21.3253,0.635983,0.623649,0.611219
55,20,-27.9426,14.5507,21.3523,0.583456,-0.227902,-0.422951
55,21,-25.981,-17.0085,-7.86283,0.781609,0.624352,0.346222
55,22,-24.418,-6.28594,6.82933,1.52455,0.483278,-0.401071
55,23,-26.142,-28.9928,-3.38948,0.445378,0.602296,0.0982195
55,24,19.5837,26.1755,23.8618,-0.238764,-0.458693,-0.31523
55,25,-23.0902,2.03893,11.283,1.36517,-0.0965859,-0.738381
55,26,21.5964,26.617,21.4012,-0.451784,-0.371077,-0.375983
55,27,-9.1893,-15.383,7.5853,1.4272,2.21954,-0.969223
55,28,10.7876,-11.23,-22.0887,-0.550334,0.787279,1.23011
55,29,-20.792,-3.42164,-15.335,1.29674,0.136795,0.847883
55,30,-3.67013,-17.0322,-12.1261,0.424841,1.75975,1.3115
55,31,1.78043,-21.2307,-17.6263,-0.14082,1.02621,0.845042
55,32,24.7229,-2.25765,19.638,-0.772142,0.0222035,-0.769052
55,33,23.691,2.89595,4.7692,-1.68091,-0.248782,-0.283394
55,34,-14.4325,29.056,11.4787,0.442128,-0.819468,-0.297502
55,35,4.69682,16.5635,-22.1704,-0.271036,-0.874241,1.10043
55,36,9.51459,-8.89877,-22.6361,-0.585181,0.342428,1.3693
55,37,2.62154,-0.273982,-1.16893,-20.3755,2.26546,9.16674
55,38,19.5336,-11.057,6.56142,-1.69971,0.95041,-0.460194
55,39,16.4987,23.8979,-12.4271,-0.622332,-0.758459,0.430697
55,40,-8.7334,29.3765,6.4301,0.331405,-1.02836,-0.324759
55,41,-3.95281,-8.88298,11.5941,0.988398,2.46302,-3.02548
55,42,-7.1545,12.285,1.78929,2.11643,-3.85128,-0.527669
55,43,21.1809,-29.5436,22.0182,-0.402842,0.483296,-0.381455
55,44,-8.09641,-14.3476,8.41297,1.17536,2.12324,-1.39703
55,45,-28.0374,-6.95382,-8.99617,1.07598,0.323591,0.452657
55,46,28.1067,-18.4478,27.0201,-0.398544,0.196166,-0.46504
55,47,23.9968,28.1435,23.8011,-0.314267,-0.392563,-0.247405
55,48,-26.2545,-55.4858,59.3667,-32.7959,-69.3094,74.1617
55,49,-2.40555,9.69697,22.3587,0.157497,-0.647183,-1.65998
55,50,-0.0743526,0.00675796,0.169183,139.09,-17.1139,-310.425
55,51,0.0964665,14.1049,-17.475,-0.0216767,-1.34284,1.58407
55,52,-24.6455,7.98602,-4.267,1.42091,-0.499301,0.237367
55,53,-9.96452,-0.775491,26.1384,0.586539,-0.0207664,-1.25346
55,54,13.0031,3.56722,-1.96499,-4.56904,-1.17792,0.623189
55,55,10.0486,-29.7222,-27.0672,-0.179086,0.431086,0.462085
55,56,6.092,-18.9038,25.436,-0.138836,0.654939,-0.92689
55,57,22.7017,-13.4806,-27.0426,-0.529281,0.263112,0.613911
55,58,29.4356,14.1885,12.5628,-0.813897,-0.380375,-0.392574
55,59,25.2988,24.6074,-10.7507,-0.53018,-0.556941,0.297098
55,60,10.9158,-1.56667,3.13136,-5.79931,0.920236,-1.63805
55,61,15.7906,-23.6258,5.7379,-0.688784,1.11581,-0.213203
