step,particle_id,x,y,z,vx,vy,vz,mass
51,89,-25.4645,26.1207,-17.3379,0.39577,-0.496524,0.370973,0.890929
51,90,-17.0538,-0.0947903,-9.78382,2.08662,0.0850049,1.13888,0.150157
51,91,-29.0921,6.97506,1.56038,1.13029,-0.173917,-0.0866714,0.904082
51,93,-17.2853,-7.8894,26.5407,0.559374,0.262254,-0.77495,0.79212
51,94,16.4358,-24.2404,24.2834,-0.417963,0.398112,-0.484063,0.571539
51,95,12.3697,-12.5397,21.4134,-0.693795,0.694642,-1.01313,0.145282
51,96,-24.2433,-24.3027,-5.57329,0.633976,0.59419,0.221337,0.885802
51,97,23.4719,-9.46496,-8.16355,-1.17822,0.546905,0.346493,0.91942
51,98,-14.5228,17.4122,22.9243,0.498727,-0.549013,-0.611166,0.225897
51,99,-14.5139,17.5468,-5.23873,1.17241,-1.44364,0.44142,0.598982
51,100,-6.20939,-12.4984,-6.95137,1.41865,2.91662,1.57826,0.626827
52,0,0,0,0,0,0,0,1002.7
52,1,27.8549,27.8963,-19.9387,-0.395007,-0.302496,0.16294,0.35873
52,2,21.7225,25.6435,21.0827,-0.3708,-0.419384,-0.271589,0.718494
52,3,-5.74037,8.59274,27.8024,0.245435,-0.368489,-1.07106,0.453169
52,4,13.7403,-8.61578,-17.3122,-1.03875,0.655321,1.28078,0.92685
52,5,27.5288,24.8733,16.9756,-0.417521,-0.367631,-0.212508,0.363345
52,6,-7.27873,-13.3978,22.1158,0.482498,0.689307,-1.13285,0.851055
52,7,-29.2709,8.20083,-4.47892,1.05711,-0.318926,0.259503,0.79131
52,8,18.8628,17.4882,-29.1679,-0.357064,-0.27467,0.618415,0.859403
52,9,14.3117,1.97948,-10.5553,-2.4129,-0.279887,1.63022,0.221286
52,10,11.654,6.05909,3.54244,-3.86655,-2.07201,-1.2277,0.704446
52,11,10.8502,0.489673,-14.409,-1.6246,-0.077028,2.35304,0.376518
52,12,19.9214,23.4511,-11.3184,-0.629294,-0.710153,0.419365,0.299021
52,13,-12.1766,-2.59103,20.5423,0.842832,0.0777869,-1.57309,0.16012
52,14,24.2441,-29.6915,21.8583,-0.40625,0.333269,-0.236214,0.101316
52,15,17.8566,29.7102,-8.98489,-0.504365,-0.612896,0.179127,0.801804
52,16,-15.2324,27.7467,-26.673,0.258455,-0.512922,0.32693,0.59373
52,17,2.1726,20.0149,25.8525,-0.1467,-0.572665,-0.706142,0.544651
52,18,2.83332,27.9827,-14.3674,0.0058558,-0.862338,0.577546,0.622929
52,19,8.48006,-24.6918,-5.42612,-0.535844,1.35836,0.239547,0.348738
52,20,-4.92011,-25.1233,-17.1705,0.200448,0.819503,0.606954,0.863758
52,21,16.3667,-8.51721,7.04227,-2.11362,1.06247,-0.970052,0.324761
52,22,-3.36049,18.6988,-6.03602,0.492838,-2.24718,0.649141,0.204446
52,23,0.0901744,-24.6915,23.4281,-0.0115398,0.729967,-0.553958,0.451106
52,24,-4.2283,14.5778,2.45272,0.97165,-3.64595,-0.549559,0.596492
52,25,25.1513,13.7951,-16.0333,-0.800874,-0.440674,0.472188,0.708352
52,26,-9.85489,26.3155,17.771,0.237451,-0.74467,-0.494467,0.614489
52,27,22.0703,-6.21913,6.87016,-1.67749,0.500979,-0.537204,0.413642
52,28,-12.4259,15.8124,11.576,1.06636,-1.32383,-1.01424,0.314017
52,29,-25.7975,-26.9898,28.2566,0.337542,0.300219,-0.273688,0.977157
52,30,0.567721,-23.9552,-24.1404,-0.0520905,0.585014,0.599031,0.893498
52,31,-29.212,-20.084,25.6883,0.342138,0.212635,-0.267702,0.161053
52,33,26.9019,-5.48369,20.8507,-0.657332,0.0973745,-0.598394,0.366547
52,34,-29.0242,-14.8062,-20.7231,0.530548,0.309812,0.424967,0.942139
52,35,9.61791,-2.59702,3.76737,-5.93279,1.4762,-2.30458,0.949608
52,36,27.9971,-25.8184,-12.5136,-0.531083,0.359874,0.194449,0.517381
52,37,2.76603,-4.21229,19.0017,-0.380341,0.621478,-2.44596,0.68534
52,38,-28.899,6.13357,-2.21691,1.17366,-0.112417,0.0932014,0.41013
52,39,28.1984,-0.278002,-23.535,-0.574553,0.108547,0.461247,0.78424
52,40,-3.3344,-12.6206,-8.71709,0.842148,2.85467,1.96885,0.57445
52,41,-29.409,25.9989,6.32827,0.588684,-0.349866,-0.00872949,0.268976
52,42,-16.7934,-17.9302,-29.2687,0.320416,0.336928,0.50519,0.786344
52,43,8.43721,7.65764,20.9043,-0.699223,-0.568456,-1.60658,0.264311
52,44,-10.0937,24.7985,13.1682,0.433059,-1.00174,-0.430998,0.115826
52,45,21.4579,24.402,0.624929,-0.687795,-0.695055,-0.0702059,0.526446
52,46,-22.4388,9.70898,-17.8506,0.858861,-0.393935,0.647335,0.384347
52,47,-2.45863,-28.1839,-14.1666,0.0818746,0.955014,0.499615,0.898323
52,48,24.261,-4.78019,4.12436,-1.58255,0.25079,-0.198387,0.758587
52,49,10.2909,-5.51394,3.59391,-4.47551,2.56085,-1.50993,0.191562
52,50,-15.8704,10.1545,12.6356,1.41671,-0.819877,-1.06111,0.930732
52,51,3.03403,1.77307,-24.0664,-0.0997043,-0.166772,1.72652,0.900699
52,53,15.3193,3.71914,-22.419,-0.684381,-0.233286,1.08025,0.994037
52,54,28.7958,7.64815,-17.3161,-0.795552,-0.155858,0.437777,0.164917
52,55,-11.8069,21.7517,27.8153,0.201331,-0.370235,-0.51991,0.514203
52,56,9.37932,-12.3429,19.7328,-0.534799,0.844375,-1.32941,0.680958
52,58,-11.751,18.2919,4.42525,1.10273,-1.59182,-0.467868,0.687863
52,59,6.89915,-26.481,2.1902,-0.296444,1.29032,-0.170774,0.117018
52,60,29.7256,28.7682,19.3602,-0.388439,-0.311987,-0.162779,0.689514
52,61,-13.7207,-6.38327,-21.5783,0.765837,0.365656,1.13299,0.376578
52,62,-8.53837,-18.9178,-23.016,0.21077,0.671418,0.733792,0.959146
52,63,19.1221,1.34305,5.70615,-2.34365,-0.261659,-0.644779,0.181868
52,64,6.24599,23.1415,-5.5028,-0.402812,-1.55849,0.261815,0.746949
52,65,16.4351,17.516,2.51649,-1.18152,-1.21162,-0.286961,0.7647
52,66,0.907403,3.60577,9.98986,-0.458305,-2.09974,-6.18378,0.935644
52,67,6.6318,22.885,-11.1731,-0.371818,-1.32639,0.551628,0.535073
52,68,13.7716,-4.25796,20.4498,-0.986289,0.230188,-1.41128,0.452808
52,69,23.789,5.26327,-24.9787,-0.604131,-0.0710344,0.550703,0.678946
52,70,11.6201,10.9686,28.0432,-0.288757,-0.257034,-0.960093,0.160003
52,71,23.6424,-2.07931,-28.0638,-0.546593,0.140905,0.638232,0.292132
52,72,-4.83904,-24.677,-19.6302,0.0893758,0.781814,0.779637,0.422407
52,73,-8.48679,-25.005,-26.253,0.170929,0.45298,0.622029,0.529335
52,74,3.75141,-14.5688,25.8697,-0.0705921,0.611415,-1.02205,0.729547
52,75,-25.3056,-15.8387,-12.795,0.711233,0.573306,0.382733,0.981966
52,76,25.5011,-29.1432,-24.0104,-0.354999,0.41206,0.214553,0.92925
52,77,-10.0029,-2.77923,18.7201,0.981893,0.178666,-1.85913,0.312917
52,78,12.7482,-20.6522,17.5732,-0.568201,0.813642,-0.68779,0.445981
52,79,-3.92048,-23.2788,-3.53805,0.202739,1.69068,0.222762,0.50311
52,80,-18.8872,-20.8216,24.866,0.324243,0.466993,-0.401404,0.201262
52,81,-15.4469,6.47398,-5.73432,2.56872,-1.01767,0.977941,0.328789
52,82,-11.38,-28.2087,-13.3503,0.347302,0.803124,0.310271,0.150668
52,83,21.3246,0.721304,21.2197,-0.871312,0.0366432,-0.751447,0.834849
52,84,-0.877774,-5.25603,15.0599,0.296952,1.20701,-3.37617,0.8279
52,85,-3.14401,-16.9265,15.1296,0.280576,1.36021,-1.25022,0.479248
52,86,-10.0349,8.31093,6.97043,2.65364,-2.26022,-1.90522,0.517519
52,87,-21.4667,6.66604,-21.9216,0.789674,-0.318945,0.738875,0.212017
52,88,16.5025,5.67694,-26.1497,-0.592881,-0.273789,0.834717,0.441956
52,89,-25.4565,26.1107,-17.3304,0.403829,-0.504788,0.37643,0.890929
52,90,-17.0117,-0.0930871,-9.76079,2.13201,0.0853083,1.16497,0.150157
52,91,-29.0693,6.97153,1.55863,1.15254,-0.179216,-0.0888028,0.904082
52,93,-17.274,-7.88411,26.5251,0.569781,0.26686,-0.790719,0.79212
52,94,16.4273,-24.2324,24.2736,-0.424268,0.407407,-0.493317,0.571539
52,95,12.3557,-12.5257,21.3929,-0.706825,0.706804,-1.03428,0.145282
52,96,-24.2305,-24.2907,-5.56884,0.645916,0.6062,0.223832,0.885802
52,97,23.4481,-9.45392,-8.15653,-1.20378,0.557281,0.355293,0.91942
52,98,-14.5127,17.4011,22.9119,0.507818,-0.559605,-0.625271,0.225897
52,99,-14.4902,17.5177,-5.22982,1.19556,-1.47167,0.449946,0.598982
52,100,-6.18068,-12.4394,-6.91944,1.45267,2.98306,1.61467,0.626827
53,0,0,0,0,0,0,0,1002.7
53,1,27.8469,27.8902,-19.9354,-0.401852,-0.30938,0.167814,0.35873
53,2,21.715,25.635,21.0772,-0.377751,-0.427886,-0.278744,0.718494
53,3,-5.73541,8.58531,27.7808,0.249964,-0.375244,-1.09303,0.453169
53,4,13.7193,-8.60254,-17.2863,-1.05959,0.668626,1.30712,0.92685
53,5,27.5204,24.8658,16.9713,-0.425951,-0.374817,-0.217346,0.363345
53,6,-7.269,-13.3839,22.093,0.490382,0.70351,-1.1562,0.851055
53,7,-29.2496,8.19439,-4.47369,1.07799,-0.325357,0.263714,0.79131
53,8,18.8556,17.4827,-29.1555,-0.363636,-0.281027,0.628853,0.859403
53,9,14.263,1.97381,-10.5224,-2.46349,-0.287014,1.66717,0.221286
53,10,11.5758,6.01716,3.5176,-3.96027,-2.12098,-1.25612,0.704446
53,11,10.8174,0.488115,-14.3614,-1.66163,-0.0787529,2.40248,0.376518
53,12,19.9087,23.4368,-11.3099,-0.641028,-0.723679,0.426055,0.299021
53,13,-12.1595,-2.58943,20.5105,0.861453,0.0814094,-1.60367,0.16012
53,14,24.2359,-29.6847,21.8535,-0.412262,0.340595,-0.241496,0.101316
53,15,17.8464,29.6978,-8.98127,-0.512387,-0.626523,0.183144,0.801804
53,16,-15.2271,27.7363,-26.6664,0.26287,-0.521056,0.334806,0.59373
53,17,2.16965,20.0034,25.8382,-0.148024,-0.584434,-0.72131,0.544651
53,18,2.83342,27.9652,-14.3558,0.00426406,-0.880801,0.587108,0.622929
53,19,8.46925,-24.6644,-5.42127,-0.545115,1.38498,0.245251,0.348738
53,20,-4.91606,-25.1067,-17.1582,0.204237,0.837095,0.617721,0.863758
53,21,16.324,-8.49574,7.02268,-2.15657,1.08525,-0.988618,0.324761
53,22,-3.35055,18.6533,-6.02288,0.501521,-2.29498,0.66472,0.204446
53,23,0.0899438,-24.6767,23.4169,-0.0115213,0.74316,-0.566224,0.451106
53,24,-4.20864,14.5041,2.44159,0.994996,-3.7271,-0.563101,0.596492
53,25,25.1351,13.7862,-16.0237,-0.81555,-0.448795,0.481318,0.708352
53,26,-9.85008,26.3005,17.761,0.242952,-0.759613,-0.504483,0.614489
53,27,22.0365,-6.20902,6.85931,-1.70995,0.510646,-0.548133,0.413642
53,28,-12.4043,15.7856,11.5555,1.0865,-1.34986,-1.03325,0.314017
53,29,-25.7907,-26.9838,28.2511,0.342819,0.305787,-0.279453,0.977157
53,30,0.566671,-23.9434,-24.1283,-0.0529475,0.597544,0.612044,0.893498
53,31,-29.2051,-20.0797,25.6829,0.349586,0.217386,-0.273972,0.161053
53,33,26.8886,-5.48171,20.8386,-0.671169,0.100288,-0.60896,0.366547
53,34,-29.0134,-14.7999,-20.7145,0.541225,0.315035,0.432608,0.942139
53,35,9.49766,-2.56707,3.72066,-6.09443,1.51965,-2.36785,0.949608
53,36,27.9864,-25.8111,-12.5097,-0.540172,0.368238,0.198342,0.517381
53,37,2.75834,-4.19975,18.9523,-0.387955,0.632482,-2.49706,0.68534
53,38,-28.8753,6.13129,-2.21503,1.19622,-0.11584,0.0948653,0.41013
53,39,28.1868,-0.275827,-23.5257,-0.58675,0.108911,0.470989,0.78424
53,40,-3.31739,-12.5628,-8.67726,0.858683,2.92051,2.01485,0.57445
53,41,-29.3971,25.9918,6.32807,0.598452,-0.358527,-0.0108474,0.268976
53,42,-16.7869,-17.9234,-29.2585,0.326861,0.343463,0.516322,0.786344
53,43,8.4231,7.64615,20.8719,-0.711952,-0.580174,-1.63817,0.264311
53,44,-10.0849,24.7783,13.1595,0.440837,-1.02095,-0.44073,0.115826
53,45,21.444,24.388,0.62352,-0.700796,-0.709795,-0.0706962,0.526446
53,46,-22.4215,9.70103,-17.8375,0.875434,-0.401191,0.660507,0.384347
53,47,-2.45698,-28.1646,-14.1565,0.0829866,0.973992,0.508046,0.898323
53,48,24.229,-4.77512,4.12034,-1.61447,0.256788,-0.203326,0.758587
53,49,10.2003,-5.4621,3.56332,-4.59028,2.6243,-1.54964,0.191562
53,50,-15.8418,10.1379,12.6141,1.44458,-0.837395,-1.08325,0.930732
53,51,3.032,1.76971,-24.0316,-0.10371,-0.169347,1.76059,0.900699
53,53,15.3054,3.71444,-22.3971,-0.699219,-0.236832,1.10212,0.994037
53,54,28.7797,7.64499,-17.3072,-0.810432,-0.159661,0.446264,0.164917
53,55,-11.8028,21.7442,27.8047,0.206108,-0.379039,-0.531259,0.514203
53,56,9.36851,-12.3259,19.7059,-0.546841,0.860369,-1.35467,0.680958
53,58,-11.7287,18.2598,4.41581,1.12465,-1.62607,-0.476005,0.687863
53,59,6.89315,-26.455,2.18676,-0.303294,1.31656,-0.173099,0.117018
53,60,29.7177,28.7619,19.3569,-0.395242,-0.318578,-0.167147,0.689514
53,61,-13.7053,-6.37589,-21.5554,0.781132,0.372475,1.15701,0.376578
53,62,-8.5341,-18.9043,-23.0011,0.216816,0.683914,0.749731,0.959146
53,63,19.0747,1.33778,5.69311,-2.39223,-0.265362,-0.65928,0.181868
53,64,6.23785,23.11,-5.4975,-0.411215,-1.59017,0.268957,0.746949
53,65,16.4113,17.4916,2.51071,-1.20522,-1.23685,-0.290715,0.7647
53,66,0.898087,3.56318,9.86453,-0.473468,-2.16047,-6.35141,0.935644
53,67,6.62429,22.8582,-11.1619,-0.379207,-1.35182,0.564494,0.535073
53,68,13.7517,-4.25331,20.4213,-1.00428,0.235618,-1.438,0.452808
53,69,23.7768,5.26182,-24.9676,-0.615897,-0.0738267,0.562988,0.678946
53,70,11.6143,10.9634,28.0238,-0.295899,-0.263814,-0.977399,0.160003
53,71,23.6314,-2.07648,-28.0509,-0.556377,0.142185,0.65039,0.292132
53,72,-4.83722,-24.6612,-19.6144,0.0924347,0.797048,0.794556,0.422407
53,73,-8.48333,-24.9959,-26.2404,0.174572,0.463423,0.633133,0.529335
53,74,3.74997,-14.5565,25.849,-0.0734176,0.622657,-1.04217,0.729547
53,75,-25.2912,-15.8272,-12.7872,0.726438,0.582683,0.390168,0.981966
53,76,25.4939,-29.1349,-24.0061,-0.360656,0.418552,0.219899,0.92925
53,77,-9.98307,-2.7756,18.6825,1.00255,0.184334,-1.89756,0.312917
53,78,12.7368,-20.6357,17.5593,-0.578004,0.829624,-0.700957,0.445981
53,79,-3.91637,-23.2446,-3.53355,0.208619,1.72554,0.227684,0.50311
53,80,-18.8807,-20.8122,24.8579,0.331582,0.475133,-0.411051,0.201262
53,81,-15.395,6.4534,-5.71456,2.62496,-1.04118,0.998937,0.328789
53,82,-11.373,-28.1925,-13.344,0.354176,0.819256,0.31741,0.150668
53,83,21.307,0.722029,21.2045,-0.887481,0.0359252,-0.767524,0.834849
53,84,-0.871788,-5.23163,14.9916,0.301696,1.23319,-3.45052,0.8279
53,85,-3.13834,-16.899,15.1043,0.285981,1.38903,-1.27542,0.479248
53,86,-9.98123,8.26521,6.93189,2.71652,-2.31208,-1.94875,0.517519
53,87,-21.4508,6.65962,-21.9067,0.80384,-0.323246,0.753685,0.212017
53,88,16.4906,5.67142,-26.1329,-0.603696,-0.27803,0.852992,0.441956
53,89,-25.4484,26.1005,-17.3228,0.411895,-0.513058,0.38189,0.890929
53,90,-16.9686,-0.0913779,-9.73722,2.17762,0.0856092,1.1912,0.150157
53,91,-29.046,6.96789,1.55683,1.17482,-0.184525,-0.0909377,0.904082
53,93,-17.2625,-7.87873,26.5091,0.5802,0.271471,-0.806507,0.79212
53,94,16.4188,-24.2241,24.2637,-0.430577,0.41671,-0.502578,0.571539
53,95,12.3414,-12.5114,21.3721,-0.719877,0.718991,-1.05548,0.145282
53,96,-24.2174,-24.2785,-5.56434,0.657869,0.618222,0.226329,0.885802
53,97,23.4238,-9.44267,-8.14934,-1.22939,0.567677,0.364112,0.91942
53,98,-14.5025,17.3898,22.8992,0.516919,-0.570209,-0.639394,0.225897
53,99,-14.4661,17.488,-5.22073,1.21879,-1.49979,0.4585,0.598982
53,100,-6.15128,-12.3791,-6.88678,1.48702,3.05014,1.65143,0.626827
54,0,0,0,0,0,0,0,1002.7
54,1,27.8388,27.8839,-19.932,-0.408701,-0.316269,0.17269,0.35873
54,2,21.7074,25.6264,21.0716,-0.384707,-0.436393,-0.285904,0.718494
54,3,-5.73037,8.57773,27.7587,0.254499,-0.38201,-1.11504,0.453169
54,4,13.6979,-8.58904,-17.2599,-1.0805,0.681971,1.33354,0.92685
54,5,27.5118,24.8583,16.9669,-0.434386,-0.382008,-0.222187,0.363345
54,6,-7.25912,-13.3697,22.0696,0.498279,0.717744,-1.1796,0.851055
54,7,-29.2278,8.18782,-4.46837,1.0989,-0.331799,0.26793,0.79131
54,8,18.8482,17.477,-29.1428,-0.370214,-0.287389,0.639299,0.859403
54,9,14.2132,1.968,-10.4886,-2.51441,-0.294193,1.70438,0.221286
54,10,11.4956,5.97425,3.49219,-4.05529,-2.17063,-1.28492,0.704446
54,11,10.7838,0.486523,-14.3129,-1.69891,-0.0804895,2.45224,0.376518
54,12,19.8957,23.4222,-11.3013,-0.652777,-0.737224,0.432752,0.299021
54,13,-12.1421,-2.58777,20.4782,0.880128,0.085048,-1.63434,0.16012
54,14,24.2276,-29.6779,21.8487,-0.418276,0.347926,-0.24678,0.101316
54,15,17.8361,29.6852,-8.97756,-0.520415,-0.640164,0.187165,0.801804
54,16,-15.2218,27.7258,-26.6597,0.267288,-0.529195,0.342687,0.59373
54,17,2.16667,19.9916,25.8236,-0.149349,-0.596215,-0.736495,0.544651
54,18,2.83349,27.9474,-14.344,0.00266837,-0.89929,0.59668,0.622929
54,19,8.45826,-24.6364,-5.41631,-0.554406,1.41167,0.250969,0.348738
54,20,-4.91194,-25.0898,-17.1458,0.208029,0.854711,0.628501,0.863758
54,21,16.2804,-8.4738,7.00272,-2.19975,1.10815,-1.00728,0.324761
54,22,-3.34043,18.607,-6.00943,0.510241,-2.34302,0.680379,0.204446
54,23,0.0897136,-24.6617,23.4055,-0.0115027,0.756367,-0.578503,0.451106
54,24,-4.1885,14.4287,2.4302,1.01859,-3.80907,-0.57679,0.596492
54,25,25.1187,13.7771,-16.014,-0.830245,-0.456927,0.49046,0.708352
54,26,-9.84517,26.2851,17.7508,0.24846,-0.774572,-0.51451,0.614489
54,27,22.0019,-6.19871,6.84824,-1.7425,0.520342,-0.559095,0.413642
54,28,-12.3824,15.7584,11.5347,1.10671,-1.37599,-1.05232,0.314017
54,29,-25.7838,-26.9776,28.2454,0.3481,0.311357,-0.285222,0.977157
54,30,0.565603,-23.9313,-24.1159,-0.0538046,0.610087,0.625071,0.893498
54,31,-29.1981,-20.0753,25.6774,0.357039,0.222139,-0.280246,0.161053
54,33,26.875,-5.47968,20.8263,-0.685021,0.103206,-0.619535,0.366547
54,34,-29.0025,-14.7936,-20.7058,0.551911,0.320262,0.440255,0.942139
54,35,9.37413,-2.53623,3.67266,-6.26023,1.56428,-2.43276,0.949608
54,36,27.9755,-25.8036,-12.5057,-0.549266,0.376609,0.202237,0.517381
54,37,2.75051,-4.18699,18.9018,-0.395605,0.643542,-2.54842,0.68534
54,38,-28.8511,6.12894,-2.21312,1.21883,-0.11927,0.0965301,0.41013
54,39,28.175,-0.273645,-23.5162,-0.598957,0.109273,0.48074,0.78424
54,40,-3.30005,-12.5038,-8.6365,0.875365,2.98698,2.06129,0.57445
54,41,-29.385,25.9845,6.32783,0.608227,-0.367195,-0.0129674,0.268976
54,42,-16.7803,-17.9165,-29.248,0.333311,0.350003,0.527461,0.786344
54,43,8.40873,7.63443,20.8388,-0.724719,-0.591931,-1.66986,0.264311
54,44,-10.0761,24.7577,13.1506,0.448627,-1.0402,-0.45048,0.115826
54,45,21.4298,24.3736,0.622101,-0.713812,-0.724553,-0.071187,0.526446
54,46,-22.4038,9.69293,-17.8242,0.892034,-0.408458,0.673699,0.384347
54,47,-2.45531,-28.145,-14.1462,0.0841002,0.992996,0.516489,0.898323
54,48,24.1964,-4.76992,4.11622,-1.64647,0.262804,-0.208281,0.758587
54,49,10.1073,-5.40897,3.53193,-4.7072,2.68886,-1.5901,0.191562
54,50,-15.8126,10.121,12.5922,1.47254,-0.854977,-1.10546,0.930732
54,51,3.02988,1.76629,-23.996,-0.107731,-0.171928,1.79477,0.900699
54,53,15.2913,3.70967,-22.3749,-0.714087,-0.240384,1.12404,0.994037
54,54,28.7634,7.64176,-17.2982,-0.825329,-0.163469,0.45476,0.164917
54,55,-11.7987,21.7365,27.794,0.210889,-0.387851,-0.542615,0.514203
54,56,9.35745,-12.3085,19.6786,-0.558919,0.876405,-1.37999,0.680958
54,58,-11.706,18.2269,4.40621,1.14665,-1.66044,-0.48417,0.687863
54,59,6.88702,-26.4284,2.18327,-0.310158,1.34285,-0.175428,0.117018
54,60,29.7097,28.7555,19.3535,-0.402048,-0.325171,-0.171517,0.689514
54,61,-13.6895,-6.36837,-21.532,0.796459,0.37931,1.18109,0.376578
54,62,-8.5297,-18.8905,-22.986,0.222871,0.696427,0.765692,0.959146
54,63,19.0264,1.33244,5.67978,-2.44106,-0.269075,-0.673856,0.181868
54,64,6.22954,23.0779,-5.49205,-0.41964,-1.62193,0.276122,0.746949
54,65,16.3869,17.4666,2.50486,-1.22898,-1.26217,-0.294477,0.7647
54,66,0.888464,3.51936,9.7358,-0.489058,-2.2228,-6.52337,0.935644
54,67,6.61663,22.8309,-11.1505,-0.386614,-1.37731,0.577392,0.535073
54,68,13.7314,-4.24854,20.3922,-1.02233,0.241064,-1.46479,0.452808
54,69,23.7644,5.26032,-24.9562,-0.627673,-0.0766221,0.575285,0.678946
54,70,11.6083,10.9581,28.0041,-0.303051,-0.270603,-0.994726,0.160003
54,71,23.6202,-2.07363,-28.0378,-0.566169,0.143466,0.662559,0.292132
54,72,-4.83534,-24.6451,-19.5984,0.0955013,0.812302,0.8095,0.422407
54,73,-8.4798,-24.9865,-26.2276,0.178218,0.473876,0.644245,0.529335
54,74,3.74848,-14.5439,25.828,-0.0762492,0.633917,-1.06232,0.729547
54,75,-25.2765,-15.8154,-12.7794,0.741662,0.592071,0.397613,0.981966
54,76,25.4867,-29.1265,-24.0016,-0.366317,0.425047,0.225247,0.92925
54,77,-9.96281,-2.77186,18.6442,1.0233,0.190029,-1.93615,0.312917
54,78,12.7251,-20.619,17.5452,-0.587823,0.845633,-0.714148,0.445981
54,79,-3.91214,-23.2098,-3.52894,0.214517,1.76049,0.232625,0.50311
54,80,-18.874,-20.8026,24.8496,0.338927,0.483279,-0.420705,0.201262
54,81,-15.3419,6.43234,-5.69437,2.68157,-1.06485,1.02007,0.328789
54,82,-11.3658,-28.1759,-13.3376,0.361057,0.835406,0.324559,0.150668
54,83,21.2891,0.722741,21.189,-0.903674,0.0352056,-0.783628,0.834849
54,84,-0.865706,-5.20671,14.9218,0.306469,1.25961,-3.52558,0.8279
54,85,-3.13257,-16.8709,15.0786,0.291403,1.41795,-1.30072,0.479248
54,86,-9.92627,8.21845,6.89248,2.78012,-2.36451,-1.99278,0.517519
54,87,-21.4346,6.65311,-21.8915,0.818027,-0.327553,0.768518,0.212017
54,88,16.4784,5.66582,-26.1156,-0.614524,-0.282274,0.871289,0.441956
54,89,-25.4401,26.0902,-17.3151,0.419967,-0.521334,0.387354,0.890929
54,90,-16.9246,-0.0896628,-9.71314,2.22347,0.0859078,1.21755,0.150157
54,91,-29.0223,6.96415,1.55499,1.19714,-0.189844,-0.0930762,0.904082
54,93,-17.2508,-7.87325,26.4928,0.590632,0.276088,-0.822316,0.79212
54,94,16.4101,-24.2157,24.2535,-0.436891,0.42602,-0.511847,0.571539
54,95,12.3269,-12.4969,21.3507,-0.732952,0.731203,-1.07673,0.145282
54,96,-24.2042,-24.266,-5.55979,0.669835,0.630258,0.228829,0.885802
54,97,23.3989,-9.43122,-8.14197,-1.25506,0.578093,0.372951,0.91942
54,98,-14.4921,17.3783,22.8863,0.52603,-0.580827,-0.653534,0.225897
54,99,-14.4414,17.4577,-5.21148,1.2421,-1.528,0.467082,0.598982
54,100,-6.1212,-12.3174,-6.85338,1.5217,3.11787,1.68856,0.626827
55,0,0,0,0,0,0,0,1002.7
55,1,27.8305,27.8775,-19.9285,-0.415553,-0.32316,0.177568,0.35873
55,2,21.6996,25.6175,21.0658,-0.391667,-0.444905,-0.293069,0.718494
55,3,-5.72523,8.57003,27.7362,0.25904,-0.388786,-1.13708,0.453169
55,4,13.6761,-8.57526,-17.233,-1.10148,0.695356,1.36005,0.92685
55,5,27.503,24.8506,16.9624,-0.442826,-0.389203,-0.227031,0.363345
55,6,-7.24907,-13.3552,22.0458,0.506191,0.732009,-1.20305,0.851055
55,7,-29.2056,8.18112,-4.46297,1.11985,-0.338252,0.272154,0.79131
55,8,18.8408,17.4712,-29.1299,-0.376798,-0.293757,0.649753,0.859403
55,9,14.1624,1.96204,-10.4542,-2.56568,-0.301423,1.74185,0.221286
55,10,11.4136,5.93033,3.4662,-4.15169,-2.22099,-1.31414,0.704446
55,11,10.7494,0.484896,-14.2633,-1.73645,-0.082238,2.50233,0.376518
55,12,19.8826,23.4073,-11.2926,-0.664541,-0.750787,0.439457,0.299021
55,13,-12.1243,-2.58603,20.4452,0.898857,0.088703,-1.6651,0.16012
55,14,24.2192,-29.6708,21.8437,-0.424293,0.35526,-0.252068,0.101316
55,15,17.8256,29.6722,-8.97378,-0.52845,-0.653819,0.19119,0.801804
55,16,-15.2165,27.7152,-26.6527,0.271709,-0.53734,0.350573,0.59373
55,17,2.16367,19.9795,25.8087,-0.150674,-0.60801,-0.751698,0.544651
55,18,2.83352,27.9293,-14.3319,0.00106867,-0.917806,0.606263,0.622929
55,19,8.44707,-24.6079,-5.41123,-0.563716,1.43841,0.256703,0.348738
55,20,-4.90774,-25.0725,-17.1331,0.211826,0.872351,0.639294,0.863758
55,21,16.236,-8.45141,6.98239,-2.24316,1.13117,-1.02603,0.324761
55,22,-3.33014,18.5596,-5.99566,0.519,-2.3913,0.696119,0.204446
55,23,0.0894837,-24.6465,23.3938,-0.011484,0.769588,-0.590798,0.451106
55,24,-4.16789,14.3517,2.41852,1.04245,-3.8919,-0.590629,0.596492
55,25,25.1019,13.7679,-16.0041,-0.844959,-0.465069,0.499614,0.708352
55,26,-9.84014,26.2695,17.7405,0.253975,-0.789549,-0.524548,0.614489
55,27,21.9668,-6.1882,6.83695,-1.77516,0.530067,-0.570091,0.413642
55,28,-12.3601,15.7306,11.5134,1.12699,-1.40221,-1.07146,0.314017
55,29,-25.7768,-26.9713,28.2397,0.353382,0.316929,-0.290993,0.977157
55,30,0.564519,-23.919,-24.1033,-0.0546616,0.622643,0.638111,0.893498
55,31,-29.1908,-20.0708,25.6717,0.364494,0.226894,-0.286522,0.161053
55,33,26.8612,-5.47758,20.8138,-0.698887,0.106126,-0.630121,0.366547
